p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.3394232056416788,0,0,0,0,0,1,on,0.0003919516438682,183,79.98526763916016,-0.3440463244915008,-0.0638228878378868,921,1691771646.9074678,1691771807.9382048,0.0638228878378868,32181.310546875,0.3440463244915008,7.766639709472656,79.98526763916016,70.64073181152344,79.71134185791016,False
Mish,0.1153061307055246,1,3,3,0,1,4,on,0.000167804144068,64,80.78433227539062,-2.19025993347168,-0.1316666454076767,922,1691771659.2062037,1691771926.6273072,0.1316666454076767,53458.890625,2.19025993347168,15.720050811767578,80.78433227539062,81.33855438232422,79.62786102294922,False
ReLU,0.0188223165783503,1,1,0,0,1,0,on,0.0004176279829473,170,82.54066467285156,-0.3669774234294891,-0.0618028454482555,923,1691771663.1271975,1691771811.6915395,0.0618028454482555,29688.12890625,0.3669774234294891,7.870273113250732,82.54066467285156,77.95315551757812,83.34962463378906,False
ReLU,0.1056759586527565,0,1,2,0,1,0,on,0.0004176279829473,189,89.01302337646484,-0.5906449556350708,-0.3325294256210327,924,1691771669.935355,1691771935.2915509,0.3325294256210327,53017.7109375,0.5906449556350708,43.61240768432617,89.01302337646484,94.4186019897461,89.34738159179688,True
ReLU,0.1056759586527565,0,1,0,0,2,3,on,0.0004176279829473,189,89.46556854248047,-0.672764778137207,-0.3366076052188873,925,1691771672.706926,1691772002.5955331,0.3366076052188873,65953.046875,0.672764778137207,46.97798538208008,89.46556854248047,94.4473114013672,89.14884948730469,False
Mish,0.334962898578275,1,2,3,0,1,4,on,6.221703542573018e-05,81,80.10504150390625,-2.307908058166504,-0.3425576984882355,926,1691771678.066258,1691772040.885553,0.3425576984882355,72539.1953125,2.307908058166504,46.99155044555664,80.10504150390625,81.7292251586914,80.56841278076172,False
ReLU,0.3394232056416788,3,3,0,1,1,1,on,0.0009823711054342,183,82.82879638671875,-0.736520528793335,-0.1297120898962021,927,1691771680.470464,1691772017.8850944,0.1297120898962021,67458.1875,0.736520528793335,15.475345611572266,82.82879638671875,81.22235107421875,82.46874237060547,False
Mish,0.1056759586527565,1,0,0,0,1,3,on,0.0004176279829473,189,87.19730377197266,-1.058771014213562,-0.1092027127742767,928,1691771689.888654,1691772121.9192092,0.1092027127742767,86380.140625,1.058771014213562,11.75159740447998,87.19730377197266,89.62146759033203,87.1108627319336,False
ReLU,0.5064205892554045,1,3,0,0,1,3,on,7.707113781116756e-05,189,88.10607147216797,-0.6869372129440308,-0.1345932483673095,929,1691771698.7576563,1691772008.508387,0.1345932483673095,61915.2890625,0.6869372129440308,15.894198417663574,88.10607147216797,90.9952163696289,88.7999038696289,False
ReLU,0.3394232056416788,0,4,1,0,3,1,on,0.0004176279829473,183,82.27755737304688,-1.0317400693893433,-0.1070507690310478,930,1691771699.8313994,1691772084.633668,0.1070507690310478,76935.515625,1.0317400693893433,11.475522994995115,82.27755737304688,86.18966674804688,84.69733428955078,False
ReLU,0.1056759586527565,1,1,2,1,1,0,off,9.131699199810552e-05,170,87.10030364990234,-0.6291542649269104,-0.3312404453754425,931,1691771701.5810614,1691771935.5525043,0.3312404453754425,46769.53125,0.6291542649269104,43.64079666137695,87.10030364990234,99.85289764404295,86.54985046386719,False
ReLU,0.0188223165783503,1,1,0,0,1,4,on,6.221703542573018e-05,198,81.51249694824219,-0.909458339214325,-0.0554057583212852,932,1691771708.0450442,1691772053.9458897,0.0554057583212852,69154.2265625,0.909458339214325,7.808505058288574,81.51249694824219,79.14946746826172,81.01508331298828,True
Mish,0.0188223165783503,3,1,1,0,1,4,on,6.221703542573018e-05,170,81.12380981445312,-1.4903956651687622,-0.1024047508835792,933,1691771710.511971,1691772270.6324413,0.1024047508835792,111999.2890625,1.4903956651687622,11.68625545501709,81.12380981445312,85.2406005859375,79.60258483886719,False
Hardswish,0.0169685069433716,1,3,1,0,1,4,on,0.0003157937572788,189,80.9040298461914,-1.1040029525756836,-0.1125838086009025,934,1691771711.0210483,1691772132.1029987,0.1125838086009025,84191.78125,1.1040029525756836,11.722962379455566,80.9040298461914,84.0096664428711,81.32054901123047,False
Mish,0.1056759586527565,0,1,0,0,1,0,on,0.0004176279829473,170,80.97362518310547,-0.5599461793899536,-0.0626978501677513,935,1691771722.7092752,1691771959.869766,0.0626978501677513,47407.3203125,0.5599461793899536,7.759450912475586,80.97362518310547,76.09713745117188,79.1993637084961,False
ReLU,0.1056759586527565,1,1,1,1,4,0,on,6.221703542573018e-05,170,13.910512924194336,-0.9049569368362428,-0.0633639022707939,936,1691771736.6417422,1691772016.948871,0.0633639022707939,56036.7734375,0.9049569368362428,7.820858955383301,13.910512924194336,10.103635787963867,10.253092765808104,False
ReLU,0.1807455613986818,1,3,0,0,1,3,on,4.916587557221412e-05,189,87.80533599853516,-0.6539166569709778,-0.1323387920856475,937,1691771751.2241166,1691772056.275022,0.1323387920856475,60982.9921875,0.6539166569709778,15.893535614013672,87.80533599853516,92.25765991210938,87.87142944335938,False
ReLU,0.1056759586527565,1,3,0,0,1,1,on,0.0004176279829473,183,84.51616668701172,-0.5393211841583252,-0.1067494377493858,938,1691771760.810591,1691772003.2408843,0.1067494377493858,48438.6015625,0.5393211841583252,11.900069236755373,84.51616668701172,85.86807250976562,84.73055267333984,False
ReLU,0.1926467339213484,0,1,1,0,1,0,on,6.221703542573018e-05,189,81.19792175292969,-0.3576803803443908,-0.0580110140144825,939,1691771763.938894,1691771923.2034364,0.0580110140144825,31799.1875,0.3576803803443908,7.744632720947266,81.19792175292969,82.75068664550781,80.11158752441406,True
ReLU,0.1056759586527565,0,1,2,0,1,4,on,8.822943448300238e-05,189,86.6774673461914,-1.1790869235992432,-0.3312909007072449,940,1691771765.418795,1691772204.74568,0.3312909007072449,87840.8515625,1.1790869235992432,42.8707389831543,86.6774673461914,92.56388854980467,86.01066589355469,False
Hardswish,0.1056759586527565,2,1,0,0,0,3,on,0.0001144306361697,125,88.22146606445312,-0.6832537651062012,-0.3523414433002472,941,1691771767.6771648,1691771980.1377966,0.3523414433002472,42466.05078125,0.6832537651062012,47.49568939208984,88.22146606445312,94.18098449707033,87.93307495117188,False
ReLU,0.0188223165783503,3,0,0,0,0,3,on,0.0003919516438682,170,87.4318618774414,-0.5749948024749756,-0.1341838240623474,942,1691771808.4276478,1691772065.511994,0.1341838240623474,51345.40234375,0.5749948024749756,15.624943733215332,87.4318618774414,89.243408203125,86.76548767089844,True
Mish,0.0188223165783503,1,1,2,0,0,2,on,0.0002304148963808,189,88.64178466796875,-1.830888748168945,-0.5566412806510925,943,1691771811.890062,1691772556.9287536,0.5566412806510925,148983.0625,1.830888748168945,79.54991912841797,88.64178466796875,95.07291412353516,88.15865325927734,False
Hardswish,0.1056759586527565,1,0,0,4,0,0,on,6.221703542573018e-05,191,80.90479278564453,-0.8413873314857483,-0.0621930062770843,944,1691771824.657975,1691772139.0663664,0.0621930062770843,62831.37109375,0.8413873314857483,8.036833763122559,80.90479278564453,71.65245056152344,79.53131866455078,False
Mish,0.1056759586527565,1,1,3,0,0,4,off,7.707113781116756e-05,189,84.3483657836914,-1.671480655670166,-0.1000164374709129,945,1691771830.8480742,1691772466.1658678,0.1000164374709129,126991.9921875,1.671480655670166,11.695648193359377,84.3483657836914,98.5680160522461,83.45741271972656,False
ReLU,0.1056759586527565,3,1,0,4,1,3,off,9.131699199810552e-05,170,86.44969940185547,-1.208698868751526,-0.1305132806301117,946,1691771841.6208143,1691772298.0285685,0.1305132806301117,91256.6796875,1.208698868751526,15.443513870239258,86.44969940185547,98.88316345214844,85.74700927734375,False
ReLU,0.0188223165783503,2,0,0,0,4,3,on,0.0007757301557034,170,88.98631286621094,-1.2580119371414185,-0.3502422273159027,947,1691771844.9460678,1691772290.1005473,0.3502422273159027,89005.6171875,1.2580119371414185,47.02452087402344,88.98631286621094,93.0380859375,88.64260864257812,False
ReLU,0.0188223165783503,3,1,0,2,1,3,on,6.221703542573018e-05,189,88.5635757446289,-0.8917728066444397,-0.3642959296703338,948,1691771855.057031,1691772268.0406294,0.3642959296703338,82572.0078125,0.8917728066444397,51.67754364013672,88.5635757446289,95.8386459350586,88.49314880371094,False
ReLU,0.0188223165783503,0,3,2,0,0,2,on,0.0007757301557034,189,89.94416046142578,-0.9157703518867492,-0.5873510837554932,949,1691771856.176583,1691772287.2811806,0.5873510837554932,86196.1640625,0.9157703518867492,82.36163330078125,89.94416046142578,96.58615112304688,89.52848052978516,False
ReLU,0.1056759586527565,1,1,2,1,1,3,on,0.0004176279829473,170,88.54733276367188,-0.8172820210456848,-0.3469294011592865,950,1691771858.8672843,1691772163.566505,0.3469294011592865,60915.16796875,0.8172820210456848,46.99501800537109,88.54733276367188,92.83619689941406,88.29693603515625,False
Mish,0.060740975677785,0,1,0,0,1,0,on,0.0007757301557034,3,37.64030075073242,-0.5598463416099548,-0.0644367113709449,951,1691771860.7862186,1691771864.8215225,0.0644367113709449,801.5347900390625,0.5598463416099548,7.853609085083008,37.64030075073242,35.226898193359375,40.2418212890625,False
Mish,0.0188223165783503,2,0,1,3,0,0,on,6.312657956922251e-05,199,88.21157836914062,-1.8153407573699951,-0.3476660847663879,952,1691771864.988047,1691772590.5222075,0.3476660847663879,145086.265625,1.8153407573699951,46.79767608642578,88.21157836914062,94.8743667602539,88.24886322021484,False
Hardswish,0.0954116291175918,1,3,0,0,1,1,on,0.0003157937572788,189,84.23966979980469,-0.5269035696983337,-0.107371799647808,953,1691771871.7916582,1691772119.1723664,0.107371799647808,49390.51171875,0.5269035696983337,11.868996620178224,84.23966979980469,86.5083236694336,83.85208129882812,False
ReLU,0.1056759586527565,1,1,0,0,1,0,on,0.0004176279829473,189,84.46053314208984,-0.3700993657112121,-0.0622224994003772,954,1691771876.207096,1691772048.9017951,0.0622224994003772,34440.80859375,0.3700993657112121,7.716527938842773,84.46053314208984,82.2927474975586,84.78489685058594,False
Hardswish,0.0012904227271536,1,3,0,0,1,2,on,0.0007757301557034,189,82.64081573486328,-0.7402536869049072,-0.3419696390628814,955,1691771899.97156,1691772234.7318578,0.3419696390628814,66941.796875,0.7402536869049072,47.419044494628906,82.64081573486328,82.76361846923828,81.58876037597656,False
Mish,0.0188223165783503,0,0,0,4,1,0,on,0.0007833408223893,170,73.34105682373047,-1.205113410949707,-0.0628550872206687,956,1691771907.522998,1691772365.3597617,0.0628550872206687,91477.1875,1.205113410949707,7.93302583694458,73.34105682373047,61.95817947387695,76.70319366455078,False
Mish,0.1056759586527565,2,1,1,0,1,1,off,9.131699199810552e-05,191,20.697168350219727,-1.1359411478042605,-0.3286292552947998,957,1691771923.3933604,1691772395.701038,0.3286292552947998,94436.921875,1.1359411478042605,43.38232803344727,20.697168350219727,28.86838150024414,15.121198654174805,False
ReLU,0.2866383462139192,1,3,0,1,1,0,on,0.0004176279829473,183,86.74864959716797,-0.5768618583679199,-0.1028661280870437,958,1691771927.0391817,1691772166.5481017,0.1028661280870437,47877.1171875,0.5768618583679199,11.681177139282228,86.74864959716797,89.45525360107422,86.96915435791016,False
Mish,0.0346383624857242,1,1,1,4,0,4,on,0.0001009119460109,115,12.099983215332031,-1.7174392938613892,-0.0512625537812709,959,1691771935.5044928,1691772345.2944047,0.0512625537812709,81931.109375,1.7174392938613892,7.830658435821533,12.099983215332031,10.6448335647583,13.491604804992676,False
Hardswish,0.0169685069433716,1,2,1,0,0,0,on,0.0007757301557034,189,88.14480590820312,-0.5599432587623596,-0.335039347410202,960,1691771935.7079954,1691772197.7127426,0.335039347410202,52376.21484375,0.5599432587623596,43.11991882324219,88.14480590820312,95.16571044921876,87.89727020263672,True
ReLU,0.0188223165783503,3,1,0,0,1,0,on,0.0002042771687199,170,86.03355407714844,-0.4914322197437286,-0.1050646752119064,961,1691771942.348823,1691772149.268272,0.1050646752119064,41316.484375,0.4914322197437286,11.686776161193848,86.03355407714844,88.76575469970703,85.51953887939453,False
ReLU,0.1056759586527565,1,1,3,0,0,1,on,0.0002304148963808,189,86.34471130371094,-0.5316723585128784,-0.1081664338707923,962,1691771960.0566933,1691772201.6852612,0.1081664338707923,48300.8515625,0.5316723585128784,11.67001724243164,86.34471130371094,88.82027435302734,86.78010559082031,False
ReLU,0.1056759586527565,1,0,0,0,1,3,on,0.0002304148963808,170,86.30876159667969,-0.4967796504497528,-0.10785573720932,963,1691771980.3264017,1691772189.8167915,0.10785573720932,41873.21875,0.4967796504497528,11.740375518798828,86.30876159667969,88.12810516357422,86.41277313232422,False
Hardswish,0.1740100753615724,1,0,2,0,0,0,on,6.221703542573018e-05,189,88.39414978027344,-0.5903811454772949,-0.3189353346824646,964,1691772002.898883,1691772284.0912738,0.3189353346824646,56228.8671875,0.5903811454772949,43.435672760009766,88.39414978027344,95.08670043945312,87.47808074951172,True
ReLU,0.1056759586527565,1,3,0,0,1,3,on,6.221703542573018e-05,189,87.71898651123047,-0.6521965861320496,-0.1325288265943527,965,1691772003.485459,1691772307.3670669,0.1325288265943527,60748.14453125,0.6521965861320496,15.935956001281738,87.71898651123047,92.4063949584961,87.15167236328125,False
ReLU,0.1056759586527565,1,3,3,0,1,3,on,7.707113781116756e-05,189,87.4149169921875,-0.8064470887184143,-0.1560603529214859,966,1691772008.8446536,1691772388.6933346,0.1560603529214859,75944.9765625,0.8064470887184143,19.919981002807617,87.4149169921875,91.2915267944336,86.70362854003906,False
ReLU,0.0169685069433716,3,1,0,0,1,3,on,0.0004176279829473,170,87.25259399414062,-0.6435297131538391,-0.1310323923826217,967,1691772017.317242,1691772288.6912754,0.1310323923826217,54250.0703125,0.6435297131538391,15.41640281677246,87.25259399414062,89.38341522216797,86.64942169189453,False
Hardswish,0.1056759586527565,1,3,4,0,1,3,on,0.0004176279829473,189,86.41999053955078,-1.204264760017395,-0.1333409547805786,968,1691772018.0783718,1691772509.3109372,0.1333409547805786,98222.0703125,1.204264760017395,16.091909408569336,86.41999053955078,92.651611328125,85.96393585205078,False
ReLU,0.0188223165783503,1,0,0,0,1,3,off,0.0003919516438682,189,85.2050552368164,-0.4912625551223755,-0.1088176891207695,969,1691772020.8737798,1691772250.0055437,0.1088176891207695,45801.69921875,0.4912625551223755,11.670930862426758,85.2050552368164,96.8215789794922,84.43382263183594,False
ReLU,0.1926467339213484,0,1,1,1,1,0,on,3.266442944023278e-05,183,28.34755516052246,-0.3719163239002228,-0.0582145601511001,970,1691772041.1133702,1691772189.2389426,0.0582145601511001,29615.033203125,0.3719163239002228,7.896022319793701,28.34755516052246,36.64009094238281,31.07769012451172,False
Mish,0.1056759586527565,0,0,2,0,1,1,on,6.221703542573018e-05,170,88.51277923583984,-1.1164909601211548,-0.3377910852432251,971,1691772049.1425867,1691772483.189746,0.3377910852432251,86781.5390625,1.1164909601211548,42.73751831054688,88.51277923583984,94.46906280517578,88.43302917480469,False
ReLU,0.1056759586527565,1,3,0,0,1,4,on,0.0004176279829473,189,86.43561553955078,-1.0180965662002563,-0.1055800393223762,972,1691772054.1821074,1691772470.854452,0.1055800393223762,83309.859375,1.0180965662002563,11.685030937194824,86.43561553955078,89.68888854980469,86.85295867919922,False
Mish,0.1056759586527565,2,3,0,4,0,4,on,6.221703542573018e-05,177,88.4235610961914,-2.9499478340148926,-0.3440700173377991,973,1691772056.531819,1691773135.9340093,0.3440700173377991,215855.734375,2.9499478340148926,46.91489791870117,88.4235610961914,95.7865753173828,88.19669342041016,False
Mish,0.0188223165783503,2,3,2,0,0,3,on,0.0003087506867655,199,89.84125518798828,-2.991105794906616,-0.6101428866386414,974,1691772065.7577007,1691773222.363474,0.6101428866386414,231296.359375,2.991105794906616,86.95970153808594,89.84125518798828,97.04781341552734,89.4090805053711,False
Mish,0.1056759586527565,1,1,0,0,0,1,off,0.0002304148963808,189,83.13522338867188,-0.7058830261230469,-0.0592916570603847,975,1691772078.2534585,1691772366.0564475,0.0592916570603847,57535.87109375,0.7058830261230469,8.07425308227539,83.13522338867188,93.71255493164062,83.97405242919922,False
ReLU,0.0169685069433716,3,1,0,0,1,0,on,0.0003157937572788,189,86.65605926513672,-0.4908760488033294,-0.1090060994029045,976,1691772080.419399,1691772311.1977413,0.1090060994029045,46126.0078125,0.4908760488033294,11.71810531616211,86.65605926513672,88.9456558227539,85.86859893798828,False
ReLU,0.5561946314168986,1,1,0,0,1,3,on,0.0002304148963808,189,85.55902099609375,-0.5767300724983215,-0.1096397787332534,977,1691772085.141703,1691772344.123335,0.1096397787332534,51771.5546875,0.5767300724983215,11.680646896362305,85.55902099609375,82.77134704589844,85.50960540771484,False
ReLU,0.3394232056416788,3,1,0,1,0,1,on,0.0002304148963808,170,85.81519317626953,-0.5607232451438904,-0.1039200723171234,978,1691772119.3803294,1691772338.922406,0.1039200723171234,43883.83984375,0.5607232451438904,11.739541053771973,85.81519317626953,88.63638305664062,85.67036437988281,False
Hardswish,0.0039738210702632,3,3,0,0,0,3,on,6.221703542573018e-05,170,84.24845123291016,-0.700998067855835,-0.1545463949441909,979,1691772122.380584,1691772437.9709036,0.1545463949441909,63093.14453125,0.700998067855835,19.808462142944336,84.24845123291016,85.43891906738281,83.00421905517578,False
Hardswish,0.0010870530231721,0,3,0,0,1,0,on,0.0003157937572788,189,63.4262809753418,-0.4434949159622192,-0.1017254739999771,980,1691772132.4810834,1691772360.0469038,0.1017254739999771,45488.52734375,0.4434949159622192,11.5943603515625,63.4262809753418,56.803470611572266,62.040306091308594,False
