p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0465076404469803,2,0,0,0,1,1,on,8.915666309804144e-05,196,84.96414947509766,-0.5619784593582153,-0.3280732929706573,2886,1691793889.4107947,1691794163.2637224,0.3280732929706573,54745.8984375,0.5619784593582153,43.33786392211914,84.96414947509766,84.00260925292969,85.57698822021484,False
ReLU,0.0260033971454224,3,2,0,1,0,3,on,0.0009358596640126,199,90.33102416992188,-0.8276181817054749,-0.3671728670597076,2887,1691793892.5409825,1691794316.71888,0.3671728670597076,84810.84375,0.8276181817054749,52.32088470458984,90.33102416992188,97.02095794677734,90.25442504882812,False
ReLU,0.0396185854485129,2,2,0,0,0,2,on,0.0009358596640126,196,91.30381774902344,-0.9824007749557496,-0.7941344976425171,2888,1691793894.7133324,1691794352.8200607,0.7941344976425171,91596.5859375,0.9824007749557496,114.43041229248048,91.30381774902344,97.90139770507812,91.60734558105467,False
ReLU,0.0260033971454224,0,0,0,3,1,3,on,0.0009358596640126,197,88.06588745117188,-0.607624351978302,-0.1333268731832504,2889,1691793894.9002223,1691794195.4715276,0.1333268731832504,60089.62890625,0.607624351978302,15.831779479980469,88.06588745117188,92.44564819335938,88.11634063720703,False
ReLU,0.1710061435068692,4,0,0,0,4,2,on,0.0003669195452251,199,84.49674987792969,-1.7867275476455688,-0.3318003714084625,2890,1691793899.3133545,1691794604.492231,0.3318003714084625,141011.0,1.7867275476455688,43.82327651977539,84.49674987792969,76.87525177001953,82.79641723632812,False
ReLU,0.0250446248905817,1,4,0,4,0,2,on,1.716902707432043e-05,199,86.74000549316406,-1.7049775123596191,-0.329079121351242,2891,1691793900.4082067,1691794587.398328,0.329079121351242,137373.375,1.7049775123596191,42.65214920043945,86.74000549316406,90.7666015625,87.15131378173828,False
ReLU,0.3332129438885591,1,0,0,1,4,3,on,0.0007863883515165,199,86.09371948242188,-1.1480801105499268,-0.104800671339035,2892,1691793900.9797974,1691794370.2551908,0.104800671339035,93835.5703125,1.1480801105499268,11.585060119628906,86.09371948242188,86.98182678222656,86.48857116699219,False
ReLU,0.3332129438885591,2,4,0,3,1,3,on,0.0001761482733809,199,89.95813751220703,-1.4453800916671753,-0.3677845597267151,2893,1691793902.2078316,1691794528.778734,0.3677845597267151,125289.484375,1.4453800916671753,50.64650344848633,89.95813751220703,96.53298950195312,90.30321502685548,False
ReLU,0.0396185854485129,0,4,0,0,0,1,on,0.0001368738930178,172,78.9412612915039,-0.7677149176597595,-0.0608530268073082,2894,1691793902.2049782,1691794183.5481274,0.0608530268073082,56243.98046875,0.7677149176597595,7.934181213378906,78.9412612915039,74.92462921142578,80.04383850097656,False
ReLU,0.1710061435068692,0,0,2,0,1,2,on,0.0003669195452251,199,90.37947845458984,-0.8001907467842102,-0.5658817887306213,2895,1691793902.870736,1691794261.0621574,0.5658817887306213,71613.53125,0.8001907467842102,79.19988250732422,90.37947845458984,95.96244049072266,90.25328063964844,False
ReLU,0.2888707229637345,4,2,1,4,4,0,on,0.0001368738930178,191,81.7591552734375,-2.4748575687408447,-0.3308254182338714,2896,1691793903.0989864,1691794822.8791466,0.3308254182338714,183931.359375,2.4748575687408447,43.36935043334961,81.7591552734375,87.69712829589844,80.17294311523438,False
Hardswish,0.2888707229637345,2,0,0,0,1,3,on,0.0003106867555349,196,89.80416107177734,-0.7172358632087708,-0.352351427078247,2897,1691793905.5017395,1691794248.1738029,0.352351427078247,68509.84375,0.7172358632087708,46.90852737426758,89.80416107177734,94.82611083984376,89.64451599121094,False
ReLU,0.0022528859901963,0,0,3,0,1,3,on,0.0009543170789406,196,79.93148040771484,-0.5956997871398926,-0.1288891583681106,2898,1691793909.397898,1691794196.6705637,0.1288891583681106,57429.8984375,0.5956997871398926,15.683034896850586,79.93148040771484,76.35115051269531,78.9715576171875,False
Hardswish,0.0250446248905817,0,0,0,0,1,3,on,8.673043182475451e-05,186,86.35333251953125,-0.4199746251106262,-0.1078351438045501,2899,1691793910.1012254,1691794107.0929766,0.1078351438045501,39373.74609375,0.4199746251106262,11.6272611618042,86.35333251953125,88.48570251464844,86.01129913330078,True
Hardswish,0.0250446248905817,0,3,0,1,0,1,on,0.0008918263460878,196,82.30083465576172,-0.4994994401931762,-0.107088416814804,2900,1691793912.071384,1691794147.4045796,0.107088416814804,47042.00390625,0.4994994401931762,11.621103286743164,82.30083465576172,79.9814224243164,81.85670471191406,False
ReLU,0.0250446248905817,3,0,0,2,4,2,on,0.0009358596640126,199,90.4354019165039,-1.5362292528152466,-0.5800718069076538,2901,1691793913.1510663,1691794573.4795556,0.5800718069076538,132040.96875,1.5362292528152466,82.59590148925781,90.4354019165039,97.1521453857422,90.24576568603516,False
ReLU,0.0836343398559201,2,3,0,1,0,1,on,0.0004981539040589,196,89.9463119506836,-0.7157867550849915,-0.3406593203544616,2902,1691793913.759856,1691794254.555986,0.3406593203544616,68134.5703125,0.7157867550849915,47.59410095214844,89.9463119506836,95.51896667480467,90.00714111328125,False
Hardswish,0.0250446248905817,1,1,0,0,0,1,off,0.0009358596640126,196,81.49593353271484,-0.3977932035923004,-0.0596292354166507,2903,1691793917.1105082,1691794092.3186517,0.0596292354166507,35016.921875,0.3977932035923004,7.90696907043457,81.49593353271484,90.6109390258789,82.33296966552734,False
ReLU,0.1710061435068692,2,3,0,0,0,2,on,0.0003669195452251,196,91.08338928222656,-0.9144680500030518,-0.5704526305198669,2904,1691793921.7755015,1691794351.9524553,0.5704526305198669,86010.703125,0.9144680500030518,81.7882308959961,91.08338928222656,97.73478698730467,91.2328109741211,True
ReLU,0.3332129438885591,0,4,0,3,3,3,off,0.0001761482733809,172,87.01183319091797,-1.2848150730133057,-0.1539365351200103,2905,1691793922.35739,1691794422.8346238,0.1539365351200103,100070.6328125,1.2848150730133057,19.426359176635746,87.01183319091797,97.71918487548828,87.07331848144531,False
ReLU,0.2888707229637345,4,2,1,4,0,1,on,0.0001368738930178,196,76.84252166748047,-1.6878927946090698,-0.3016705811023712,2906,1691793927.8088384,1691794603.6490996,0.3016705811023712,135143.421875,1.6878927946090698,43.46094131469727,76.84252166748047,73.61186218261719,75.14019012451172,False
Hardswish,0.0465076404469803,0,4,0,0,0,3,on,0.0003106867555349,199,84.96427917480469,-0.938901960849762,-0.1063546314835548,2907,1691793937.0670023,1691794349.9134922,0.1063546314835548,82544.640625,0.938901960849762,11.67629051208496,84.96427917480469,83.94738006591797,84.5218505859375,False
ReLU,0.0733927932371015,0,0,3,4,0,3,on,0.0008918263460878,191,88.17311096191406,-1.111760497093201,-0.1315682977437973,2908,1691793941.4406853,1691794424.643901,0.1315682977437973,96615.9140625,1.111760497093201,15.80042552947998,88.17311096191406,91.19747924804688,89.06304931640625,False
Hardswish,0.0236772937231151,1,0,0,0,3,1,on,0.0003106867555349,34,72.715087890625,-0.5250431299209595,-0.1065970286726951,2909,1691793941.6414154,1691793982.8589628,0.1065970286726951,8230.44921875,0.5250431299209595,11.584355354309082,72.715087890625,68.92732238769531,73.83070373535156,False
Hardswish,0.0250446248905817,0,0,0,0,0,0,on,1.716902707432043e-05,196,70.18169403076172,-0.3163662850856781,-0.0504672043025493,2910,1691793941.7599175,1691794121.435707,0.0504672043025493,35910.5078125,0.3163662850856781,7.821218013763428,70.18169403076172,54.501708984375,69.17041015625,False
Hardswish,0.1505515947475625,0,0,0,0,1,0,off,8.673043182475451e-05,196,73.12700653076172,-0.3038077652454376,-0.0573754981160163,2911,1691793941.9006948,1691794110.2087245,0.0573754981160163,33636.8359375,0.3038077652454376,7.801331043243408,73.12700653076172,70.98950958251953,70.76323699951172,True
ReLU,0.2888707229637345,4,1,0,4,0,1,on,0.0001368738930178,196,73.22696685791016,-1.442445993423462,-0.0617272853851318,2912,1691793942.8539643,1691794498.0538888,0.0617272853851318,111015.375,1.442445993423462,8.02900218963623,73.22696685791016,72.5142822265625,72.5324935913086,False
Hardswish,0.0010656719520713,0,0,0,0,1,0,on,0.0008918263460878,23,24.114089965820312,-0.3035243451595306,-0.0567514896392822,2913,1691793946.9306006,1691793966.21077,0.0567514896392822,3847.580078125,0.3035243451595306,7.881743431091309,24.114089965820312,25.47514915466309,22.758533477783203,False
Hardswish,0.0250446248905817,2,4,0,0,0,2,on,0.0009358596640126,196,90.2522964477539,-1.315131425857544,-0.5682216286659241,2914,1691793950.3532174,1691794503.6917474,0.5682216286659241,110642.90625,1.315131425857544,78.07218933105469,90.2522964477539,96.35643005371094,89.74427032470703,False
ReLU,0.3332129438885591,2,0,0,0,4,2,on,0.0009358596640126,196,89.95243835449219,-1.4167946577072144,-0.5523587465286255,2915,1691793952.9689572,1691794567.3604803,0.5523587465286255,122853.546875,1.4167946577072144,78.0507583618164,89.95243835449219,90.92560577392578,90.21702575683594,False
ReLU,0.1710061435068692,4,0,0,4,3,1,on,0.0001368738930178,191,85.4007568359375,-1.6468138694763184,-0.1080261394381523,2916,1691793952.822644,1691794586.63963,0.1080261394381523,126738.7265625,1.6468138694763184,11.643413543701172,85.4007568359375,86.19444274902344,86.53022003173828,False
Hardswish,0.1505515947475625,0,0,0,0,0,0,on,1.716902707432043e-05,196,69.84158325195312,-0.3257699310779571,-0.0507139563560485,2917,1691793954.0975797,1691794139.414422,0.0507139563560485,37038.61328125,0.3257699310779571,7.923289775848389,69.84158325195312,53.94115829467773,62.75704574584961,False
ReLU,0.1710061435068692,2,0,0,0,1,0,on,0.0003669195452251,186,86.47103881835938,-0.5918800234794617,-0.3339473605155945,2918,1691793954.6453185,1691794221.2359772,0.3339473605155945,53293.44140625,0.5918800234794617,43.28195571899414,86.47103881835938,88.61868286132812,87.85220336914062,False
ReLU,0.2888707229637345,2,0,0,0,3,2,on,0.0003106867555349,196,91.19281005859376,-0.931885302066803,-0.5763466954231262,2919,1691793955.6932926,1691794405.1516354,0.5763466954231262,89867.046875,0.931885302066803,82.4923095703125,91.19281005859376,96.77572631835938,91.02339935302734,False
ReLU,0.3332129438885591,0,0,0,0,3,3,on,0.0001761482733809,53,72.61868286132812,-0.5838728547096252,-0.1332532316446304,2920,1691793960.0665774,1691794038.02179,0.1332532316446304,15570.6474609375,0.5838728547096252,15.627013206481934,72.61868286132812,75.16819763183594,71.72632598876953,False
ReLU,0.0733927932371015,0,0,0,0,1,1,off,0.0003669195452251,199,83.68888854980469,-0.2949086725711822,-0.0649646818637847,2921,1691793960.4084573,1691794110.179762,0.0649646818637847,29929.509765625,0.2949086725711822,7.841736316680908,83.68888854980469,91.95829010009766,83.70425415039062,False
Hardswish,0.0250446248905817,0,0,1,0,1,0,on,8.673043182475451e-05,186,79.55358123779297,-0.3439260721206665,-0.0600748546421527,2922,1691793962.4385006,1691794113.8717377,0.0600748546421527,30261.88671875,0.3439260721206665,7.7411675453186035,79.55358123779297,80.83460998535156,80.97428894042969,False
ReLU,0.0362841470244487,3,3,0,0,0,2,on,0.0009358596640126,196,90.37735748291016,-0.8062644600868225,-0.3678146600723266,2923,1691793963.088626,1691794355.4580204,0.3678146600723266,78449.1953125,0.8062644600868225,50.51382064819336,90.37735748291016,96.70262908935548,90.133544921875,False
Hardswish,0.3778740402606633,3,1,0,0,1,3,on,8.673043182475451e-05,199,88.72554779052734,-0.6647441387176514,-0.1303243786096573,2924,1691793964.066651,1691794290.4034014,0.1303243786096573,65255.6484375,0.6647441387176514,15.47239875793457,88.72554779052734,92.89999389648438,88.42572021484375,False
Hardswish,0.3332129438885591,3,0,4,0,3,3,on,0.0003106867555349,196,88.17073059082031,-1.2690852880477903,-0.1559365838766098,2925,1691793966.6021514,1691794553.1051874,0.1559365838766098,117275.96875,1.2690852880477903,19.583194732666016,88.17073059082031,91.13350677490234,87.4221420288086,False
Hardswish,0.0236772937231151,1,0,1,4,0,0,on,1.2714286372802473e-05,196,80.6400146484375,-0.8554879426956177,-0.0552355647087097,2926,1691793966.8740108,1691794311.6619766,0.0552355647087097,68932.8671875,0.8554879426956177,7.804041862487793,80.6400146484375,79.51691436767578,81.36283874511719,True
ReLU,0.3332129438885591,0,0,0,1,1,2,on,0.0009358596640126,196,88.6466064453125,-0.6177285313606262,-0.3308653533458709,2927,1691793967.3678486,1691794259.7367842,0.3308653533458709,58449.07421875,0.6177285313606262,44.0505256652832,88.6466064453125,93.276123046875,89.4881362915039,False
ReLU,0.3778740402606633,4,0,1,0,0,1,on,0.0003669195452251,199,71.4928207397461,-0.8460742235183716,-0.0595130063593387,2928,1691793970.0749283,1691794290.0100162,0.0595130063593387,63962.32421875,0.8460742235183716,7.821401119232178,71.4928207397461,65.90739440917969,71.6068115234375,False
ReLU,0.0250446248905817,2,0,0,3,3,0,off,0.0001761482733809,196,85.98660278320312,-0.810056209564209,-0.3626322448253631,2929,1691793970.3610606,1691794374.2566378,0.3626322448253631,80754.4921875,0.810056209564209,50.79920196533203,85.98660278320312,99.84491729736328,85.16402435302734,False
Hardswish,0.0236772937231151,0,1,0,0,0,4,on,0.0009358596640126,196,77.6251220703125,-0.8894713521003723,-0.0622410252690315,2930,1691793974.417943,1691794305.145256,0.0622410252690315,66120.671875,0.8894713521003723,7.950906276702881,77.6251220703125,67.36299133300781,74.47400665283203,False
Mish,0.0733927932371015,3,1,0,1,0,1,off,0.0008918263460878,196,86.82173919677734,-1.1039879322052002,-0.1071284562349319,2931,1691793982.828283,1691794438.4538856,0.1071284562349319,91100.4375,1.1039879322052002,11.695609092712402,86.82173919677734,98.2012939453125,86.83502197265625,False
Hardswish,0.0236772937231151,1,1,0,0,0,0,on,0.0009358596640126,196,83.49108123779297,-0.3205858469009399,-0.0612099803984165,2932,1691793982.9937909,1691794137.3984714,0.0612099803984165,30856.150390625,0.3205858469009399,7.904248237609863,83.49108123779297,78.46452331542969,82.51787567138672,True
Hardswish,0.0236772937231151,0,0,0,1,1,3,on,0.0003106867555349,194,86.9422378540039,-0.4901529550552368,-0.1075511425733566,2933,1691793983.3861406,1691794213.3014362,0.1075511425733566,45958.20703125,0.4901529550552368,11.689752578735352,86.9422378540039,89.1561508178711,86.5854721069336,False
ReLU,0.0396185854485129,2,0,0,0,2,2,off,0.0009358596640126,199,90.20145416259766,-1.0004863739013672,-0.7749943733215332,2934,1691793986.0931382,1691794465.7860196,0.7749943733215332,95913.7578125,1.0004863739013672,113.70339965820312,90.20145416259766,99.97257995605467,89.90946960449219,False
Hardswish,0.2104775829656531,3,3,0,1,3,3,on,0.0003106867555349,199,89.61146545410156,-0.9405362010002136,-0.1780205070972442,2935,1691793986.358474,1691794468.2071085,0.1780205070972442,96345.03125,0.9405362010002136,22.016036987304688,89.61146545410156,94.3844223022461,89.30673217773438,False
Hardswish,0.0362841470244487,3,0,0,0,4,1,on,0.0004500425718222,196,86.75627136230469,-1.0318840742111206,-0.1031873375177383,2936,1691793987.4027798,1691794387.115931,0.1031873375177383,79917.8125,1.0318840742111206,11.784011840820312,86.75627136230469,90.49813079833984,86.27597045898438,False
Hardswish,0.0021905338068912,1,0,0,0,0,1,on,0.0003106867555349,196,72.7597427368164,-0.3504078388214111,-0.0657840222120285,2937,1691793990.9276347,1691794166.51874,0.0657840222120285,35093.578125,0.3504078388214111,7.856071949005127,72.7597427368164,66.7452392578125,70.98986053466797,False
ReLU,0.0236772937231151,0,0,0,0,3,1,off,0.0009358596640126,199,86.31719970703125,-0.4444194734096527,-0.1064435467123985,2938,1691793995.115558,1691794222.376085,0.1064435467123985,45427.375,0.4444194734096527,11.62561321258545,86.31719970703125,97.09314727783205,85.96311950683594,False
Hardswish,0.0733927932371015,0,0,0,0,2,1,on,0.0009358596640126,196,88.68696594238281,-0.5183193683624268,-0.3311398029327392,2939,1691794000.2711723,1691794269.1912997,0.3311398029327392,53759.30859375,0.5183193683624268,42.93316650390625,88.68696594238281,94.62603759765624,88.95648193359375,False
ReLU,0.0236772937231151,1,1,3,0,0,4,on,0.0009358596640126,196,86.05213928222656,-1.0498576164245603,-0.0952942818403244,2940,1691794001.7196624,1691794414.557771,0.0952942818403244,82542.9375,1.0498576164245603,11.510783195495604,86.05213928222656,89.16661834716797,86.24552917480469,True
ReLU,0.3778740402606633,2,1,0,4,0,2,on,0.0008918263460878,196,89.30618286132812,-1.426029086112976,-0.5669974088668823,2941,1691794002.1264267,1691794635.1543777,0.5669974088668823,126580.921875,1.426029086112976,78.95844268798828,89.30618286132812,94.14014434814452,89.94169616699219,False
ReLU,0.0836343398559201,4,3,1,4,2,1,on,0.0001368738930178,196,80.55110168457031,-1.91742479801178,-0.348050981760025,2942,1691794005.560278,1691794786.2178624,0.348050981760025,156107.75,1.91742479801178,48.08182144165039,80.55110168457031,83.6870346069336,83.0053482055664,False
Hardswish,0.0362841470244487,3,0,0,0,4,3,on,0.0009358596640126,196,88.42752838134766,-1.134318470954895,-0.1296400278806686,2943,1691794005.75305,1691794476.0576138,0.1296400278806686,94036.2578125,1.134318470954895,15.644831657409668,88.42752838134766,92.84254455566406,87.82861328125,False
ReLU,0.0396185854485129,2,2,0,0,3,2,on,0.0009358596640126,199,91.5986785888672,-1.1208739280700684,-0.8167587518692017,2944,1691794006.7442994,1691794552.2068949,0.8167587518692017,109067.78125,1.1208739280700684,117.78311157226562,91.5986785888672,98.09127044677734,92.2284164428711,False
ReLU,0.3601159799758577,2,0,0,0,2,0,on,1.716902707432043e-05,196,88.02999877929688,-0.834831178188324,-0.5634799003601074,2945,1691794008.7934728,1691794413.2893105,0.5634799003601074,80874.4921875,0.834831178188324,79.51148223876953,88.02999877929688,92.40126037597656,86.77020263671875,False
