,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
396,Hardswish,0.0934948680362776,3,1,0,0,0,2,off,0.000181016230398,157,94.22789001464844,-1.074634671211243,-0.3577752113342285,392,4495.2755653858185,5433.790401220322,1688672181.636189,1688673120.150659,94.22789001464844,98.4505615234375,0.3577752113342285,44.93218994140625,85.84110260009766,93847.8671875,1.074634671211243
397,ReLU,0.0127736352002084,2,4,2,1,1,3,on,0.0002016642164287,170,94.52880859375,-1.6406193971633911,-0.5589040517807007,393,4524.555777311325,6387.401782989502,1688672210.9164,1688674073.7620008,94.52880859375,95.83513641357422,0.5589040517807007,75.01496887207031,94.8979034423828,186272.328125,1.6406193971633911
398,Mish,0.2315216290934244,2,4,2,1,2,3,on,0.0002146801236637,159,93.74330139160156,-3.706397533416748,-0.7302690148353577,395,4541.075234413147,7129.575770378113,1688672227.435862,1688674815.9360385,93.74330139160156,94.9621124267578,0.7302690148353577,114.3525161743164,93.32294464111328,258837.921875,3.706397533416748
399,ReLU,0.0429329333707866,2,4,4,0,1,0,on,0.0002386971301952,153,93.9831314086914,-1.8981183767318728,-0.1758307218551635,396,4546.784190893173,5985.041269540787,1688672233.1448152,1688673671.4015217,93.9831314086914,93.45964813232422,0.1758307218551635,46.85910034179688,93.73109436035156,143822.453125,1.8981183767318728
400,Hardswish,0.0536757722409468,0,0,3,1,0,4,off,0.0004931878938903,173,94.36956024169922,-1.4224488735198977,-0.0124931130558252,397,4601.733294725418,6287.691984653473,1688672288.0939195,1688673974.0522373,94.36956024169922,97.69567108154295,0.0124931130558252,11.60774040222168,92.45484924316406,168583.515625,1.4224488735198977
401,Mish,0.2511814865226334,0,0,3,1,0,4,off,0.0003162963004436,27,81.01176452636719,-2.636768341064453,-0.0337122566998004,399,4644.377073287964,4979.90415763855,1688672330.7377,1688672666.264429,81.01176452636719,86.46517944335938,0.0337122566998004,11.64816665649414,75.54532623291016,33540.3359375,2.636768341064453
402,Mish,0.0796345086136696,3,3,2,4,3,3,off,9.590541831686338e-05,157,93.87390899658205,-3.235724449157715,-0.4150023758411407,400,4645.7513692379,7084.097444057465,1688672332.1119964,1688674770.457717,93.87390899658205,98.9577865600586,0.4150023758411407,56.15804290771485,93.19271087646484,243822.25,3.235724449157715
403,Mish,0.0385853210662355,1,0,0,0,0,2,off,0.0001834798296743,165,92.72428131103516,-1.4824656248092651,-0.3458389639854431,401,4667.620676517487,5894.253382205963,1688672353.9812992,1688673580.6136336,92.72428131103516,99.58658599853516,0.3458389639854431,44.7188606262207,93.2093276977539,122651.7109375,1.4824656248092651
404,Mish,0.049201355497898,2,4,3,0,3,3,off,0.000173961923986,157,94.08353424072266,-2.859208583831787,-0.4864134788513184,403,4696.444451332092,6875.842942237854,1688672382.805084,1688674562.2032013,94.08353424072266,99.64070129394533,0.4864134788513184,54.66268539428711,93.9623031616211,217927.4375,2.859208583831787
405,Hardswish,0.0287586747988154,0,0,3,2,0,4,off,0.0006699614539321,186,93.62047576904295,-1.6930269002914429,-0.110719010233879,405,4697.945479154587,6569.81188249588,1688672384.3061066,1688674256.1721096,93.62047576904295,98.75725555419922,0.110719010233879,49.36591720581055,92.47239685058594,187174.34375,1.6930269002914429
406,ReLU,0.2339417131426935,0,4,3,0,4,2,on,0.0001865005095481,153,93.25370025634766,-2.1162338256835938,-0.4127281010150909,406,4717.246926784515,6321.021270513535,1688672403.6075532,1688674007.3815455,93.25370025634766,95.30918884277344,0.4127281010150909,50.85456466674805,91.87879180908205,160365.09375,2.1162338256835938
407,Mish,0.0910880571608656,2,3,3,0,3,4,on,0.0002937875170146,149,94.48218536376952,-2.915962219238281,-0.4899614453315735,407,4744.204345941544,6782.418995380402,1688672430.564965,1688674468.7792785,94.48218536376952,95.16067504882812,0.4899614453315735,48.72801208496094,93.6106414794922,203809.109375,2.915962219238281
408,Hardswish,0.0077429686417492,1,0,0,2,0,3,off,0.0002679043392406,97,92.33349609375,-1.048374056816101,-0.3521083295345306,408,4750.945610523224,5338.10018992424,1688672437.3062346,1688673024.4604251,92.33349609375,95.37429809570312,0.3521083295345306,48.862640380859375,91.45296478271484,58708.92578125,1.048374056816101
409,Mish,0.0854798493301102,3,3,2,0,0,3,off,3.0175459087354945e-05,155,94.31934356689452,-2.161327838897705,-0.3698140978813171,409,4767.666058540344,6578.131589889526,1688672454.0266826,1688674264.49185,94.31934356689452,99.65764617919922,0.3698140978813171,53.63595962524414,93.69246673583984,181034.296875,2.161327838897705
410,Mish,0.098635207346512,3,3,4,1,3,3,on,0.0003355890928223,159,93.3898468017578,-3.1211116313934326,-0.1756636053323745,410,4784.476413011551,6964.5523092746735,1688672470.8370466,1688674650.9125562,93.3898468017578,94.60002136230467,0.1756636053323745,19.886898040771484,92.76417541503906,218002.15625,3.1211116313934326
411,Mish,0.1761386798518747,2,4,2,2,0,3,on,3.9310326982620696e-05,180,94.9711685180664,-2.6036105155944824,-0.6177375316619873,411,4828.965641975403,7445.186699151993,1688672515.326268,1688675131.5469189,94.9711685180664,97.16304779052734,0.6177375316619873,105.95214080810548,94.7755126953125,261609.6875,2.6036105155944824
412,ReLU,0.0688247630529607,4,3,0,0,0,2,on,0.0002409022316087,180,93.22624206542967,-1.4772502183914185,-0.3744596838951111,412,4835.932594060898,6399.441390514374,1688672522.2932184,1688674085.8015966,93.22624206542967,95.6734848022461,0.3744596838951111,44.271217346191406,94.22464752197266,156343.25,1.4772502183914185
413,Mish,0.2634092235383222,0,1,4,0,0,0,on,0.0001793415798618,200,94.2860107421875,-2.0052504539489746,-0.0823952704668045,413,4844.290829658508,6792.784709215164,1688672530.6514509,1688674479.14499,94.2860107421875,93.72566223144533,0.0823952704668045,11.04597282409668,93.1020050048828,194836.90625,2.0052504539489746
414,Hardswish,0.0831564269213995,1,0,0,0,1,2,off,0.0002315921790434,89,92.2558822631836,-0.8052613139152527,-0.3399163782596588,414,4854.252914905548,5419.960517883301,1688672540.613539,1688673106.3207831,92.2558822631836,95.28661346435548,0.3399163782596588,41.84984588623047,88.63985443115234,56558.421875,0.8052613139152527
415,ReLU,0.2005631216895352,0,1,3,1,0,4,on,0.0003265162029547,4,39.938438415527344,-1.2485231161117554,-0.0388504080474376,415,4896.221143722534,4919.863562345505,1688672582.5817685,1688672606.2238357,39.938438415527344,82.49803924560547,0.0388504080474376,12.481826782226562,72.99626159667969,2359.519775390625,1.2485231161117554
416,Hardswish,0.0693314169118531,1,0,0,1,0,2,on,0.0003507386775157,173,94.10053253173828,-0.8676573038101196,-0.3219870626926422,416,4908.73545384407,5819.119516611099,1688672595.096077,1688673505.47978,94.10053253173828,97.01373291015624,0.3219870626926422,42.129638671875,93.63259887695312,91026.046875,0.8676573038101196
417,Hardswish,0.3281735720525167,0,1,3,1,0,2,on,0.0002065141836325,193,84.77213287353516,-1.089981198310852,-0.3710513412952423,417,4911.269047021866,6756.677831172943,1688672597.6296735,1688674443.0380604,84.77213287353516,97.16189575195312,0.3710513412952423,42.971073150634766,94.14354705810548,184533.890625,1.089981198310852
418,ReLU,0.3920912012958528,1,1,4,0,1,4,on,0.0005974300622865,189,66.9620361328125,-1.759394884109497,-0.09153912961483,419,4919.529373645783,6888.308476924896,1688672605.8900018,1688674574.6686954,66.9620361328125,73.69027709960938,0.09153912961483,8.870055198669434,90.34514617919922,196872.5625,1.759394884109497
419,Mish,0.0838234726459773,0,0,0,0,0,0,off,3.862988986678305e-05,142,93.1455535888672,-1.4140889644622805,-0.1011579632759094,420,4920.409555435181,6140.898934841156,1688672606.7701845,1688673827.2591865,93.1455535888672,95.302490234375,0.1011579632759094,11.28326416015625,90.72666931152344,122036.515625,1.4140889644622805
420,ReLU,0.7243083919457085,0,0,3,1,1,0,off,0.0009261289390729,133,23.18814468383789,-1.803507685661316,-0.1190397813916206,421,4922.846867799759,5919.736737251282,1688672609.207492,1688673606.0969982,23.18814468383789,41.84662628173828,0.1190397813916206,11.013749122619627,80.00650787353516,99676.6640625,1.803507685661316
421,Hardswish,0.1049426655803945,1,0,0,0,0,1,on,2.3001556436644532e-05,168,93.75901794433594,-0.652254045009613,-0.0787352249026298,422,4935.876862764359,5809.453707695007,1688672622.2374847,1688673495.813976,93.75901794433594,92.63729095458984,0.0787352249026298,9.44240665435791,91.60334014892578,87345.3515625,0.652254045009613
422,Hardswish,0.1454912089019374,4,0,0,0,1,4,off,0.0002620181396892,146,91.97454071044922,-1.4109662771224976,-0.0831614285707473,423,4942.552695035934,5852.421424150467,1688672628.9133186,1688673538.7816565,91.97454071044922,95.19253540039062,0.0831614285707473,10.472125053405762,91.58589935302734,90974.4765625,1.4109662771224976
423,Mish,0.1470985834479894,0,0,3,1,0,4,off,0.0005333801146224,84,68.23080444335938,-2.5952296257019043,-0.0337671525776386,424,4952.665272712708,5945.81934762001,1688672639.0258968,1688673632.179597,68.23080444335938,89.9185791015625,0.0337671525776386,11.844732284545898,72.3924789428711,99303.1171875,2.5952296257019043
424,Hardswish,0.0121465917458143,3,0,0,0,0,0,off,0.0003967979963883,193,94.2761459350586,-0.7847208976745605,-0.1402918547391891,425,4965.273376226425,6185.211754798889,1688672651.634,1688673871.5720234,94.2761459350586,98.3727798461914,0.1402918547391891,12.38357639312744,92.67204284667967,121981.5546875,0.7847208976745605
425,Hardswish,0.1019556168792826,1,2,0,1,4,2,on,0.000809236970611,198,95.17083740234376,-1.280036449432373,-0.6507521271705627,426,4980.201438426971,6755.321724414825,1688672666.5620658,1688674441.6819966,95.17083740234376,96.21630859375,0.6507521271705627,53.77791213989258,93.95885467529295,177499.6875,1.280036449432373
426,Hardswish,0.0125380020210422,1,4,1,1,4,0,on,0.0009209868951345,198,73.18862915039062,-2.058309555053711,-0.080773264169693,427,4996.549305677414,6526.476806163788,1688672682.9099329,1688674212.8370492,73.18862915039062,92.12885284423828,0.080773264169693,8.046024322509766,92.06838989257812,152980.515625,2.058309555053711
427,Hardswish,0.192986721120602,1,0,0,1,0,4,off,0.0001710688934724,170,93.55631256103516,-1.0440503358840942,-0.0826116353273391,428,5018.078262090683,5980.439386367798,1688672704.438897,1688673666.7996674,93.55631256103516,92.15338134765624,0.0826116353273391,9.342267990112305,89.69612884521484,96223.6875,1.0440503358840942
428,ReLU,0.7634947431870927,0,0,2,1,0,4,off,0.0008229574647392,36,14.96242904663086,-1.6635563373565674,-0.0374551750719547,429,5052.414639234543,5371.943037986755,1688672738.7752595,1688673058.3033144,14.96242904663086,38.91093826293945,0.0374551750719547,33.05312728881836,19.54239082336425,31940.48828125,1.6635563373565674
429,Hardswish,0.0471303606346393,0,1,3,3,0,4,off,0.0001721169659311,28,88.05116271972656,-1.608190655708313,-0.1147181391716003,430,5059.4815945625305,5300.377953529358,1688672745.842221,1688672986.738222,88.05116271972656,92.88336944580078,0.1147181391716003,15.483762741088867,86.46879577636719,24068.419921875,1.608190655708313
430,Hardswish,0.0650769197521766,4,0,3,4,0,4,on,0.0004588977646211,120,89.23255157470703,-1.9930039644241333,-0.0942855924367904,431,5060.4746997356415,6653.042607069016,1688672746.835323,1688674339.4028902,89.23255157470703,91.21604919433594,0.0942855924367904,12.353143692016602,87.82266998291016,159244.40625,1.9930039644241333
431,Hardswish,0.9764130584500416,0,1,4,1,0,4,off,0.0009086780388992,4,14.820009231567385,-1.6420170068740845,-0.0281856227666139,432,5086.136589050293,5117.455790996552,1688672772.4972177,1688672803.8160515,14.820009231567385,51.643741607666016,0.0281856227666139,8.583399772644043,39.881309509277344,3126.36572265625,1.6420170068740845
432,Mish,0.0224434952158103,4,3,2,0,3,2,on,0.0004075532431764,161,94.2648468017578,-2.905080795288086,-0.569723904132843,433,5088.619216680527,7433.958663702011,1688672774.979843,1688675120.3189385,94.2648468017578,97.10935974121094,0.569723904132843,76.66211700439453,94.1384735107422,234521.640625,2.905080795288086
433,ReLU,0.0964848275189104,4,3,4,2,3,2,on,0.0001266883759115,154,94.10810089111328,-2.3645644187927246,-0.6221954226493835,434,5103.5163242816925,7068.817485570908,1688672789.8769438,1688674755.177761,94.10810089111328,95.87602996826172,0.6221954226493835,82.43771362304688,94.13603973388672,196517.84375,2.3645644187927246
434,Hardswish,0.0751299856102551,0,1,4,1,0,4,off,0.0005993896797401,115,67.77225494384766,-1.500325322151184,-0.0302337743341922,435,5115.145466804504,6000.4799637794495,1688672801.5060985,1688673686.8402126,67.77225494384766,84.75944519042969,0.0302337743341922,9.84055519104004,80.1529541015625,88522.1328125,1.500325322151184
435,Hardswish,0.1019536831835186,0,0,3,2,0,4,on,0.0006613662541702,10,74.73041534423828,-1.5131899118423462,-0.1145190075039863,436,5117.752245426178,5213.49551820755,1688672804.1128683,1688672899.8557816,74.73041534423828,84.77244567871094,0.1145190075039863,43.91160583496094,71.52657318115234,9562.416015625,1.5131899118423462
436,ReLU,0.087403545450634,3,4,4,4,2,2,on,2.061030561247701e-05,164,93.74093627929688,-3.033711671829224,-0.4574447870254516,437,5124.732310771942,7346.027042150497,1688672811.0929365,1688675032.3872917,93.74093627929688,94.64601135253906,0.4574447870254516,90.18781280517578,93.6680145263672,222117.046875,3.033711671829224
437,Hardswish,0.006253284794162,1,0,1,0,0,4,off,0.0001214187247899,160,92.61776733398438,-1.2874127626419067,-0.0820033550262451,438,5134.682297229767,6101.6189522743225,1688672821.0429225,1688673787.979197,92.61776733398438,94.2752914428711,0.0820033550262451,8.90414810180664,92.77059173583984,96688.5078125,1.2874127626419067
438,Hardswish,0.0142421273395667,1,4,0,1,0,4,off,0.000987998198639,153,90.06095886230469,-1.53559410572052,-0.0951811000704765,439,5163.694233417511,6202.525284051895,1688672850.0548556,1688673888.885625,90.06095886230469,98.2876434326172,0.0951811000704765,9.147754669189451,86.77725219726562,103870.734375,1.53559410572052
439,Hardswish,0.0898359151320757,0,0,0,0,0,4,on,0.0003940881577159,195,93.64646911621094,-1.1301389932632446,-0.0251045171171426,440,5213.792032241821,6737.551566839218,1688672900.1526556,1688674423.9118285,93.64646911621094,93.06256103515624,0.0251045171171426,10.54452133178711,92.14159393310548,152363.609375,1.1301389932632446
440,Hardswish,0.0122783513563682,0,0,0,1,1,2,off,1.772032325326875e-05,193,94.02318572998048,-0.8887485265731812,-0.335210233926773,441,5240.753934621811,6213.299514770508,1688672927.1145546,1688673899.6597836,94.02318572998048,99.56586456298828,0.335210233926773,44.44432830810547,94.08293151855467,97242.25,0.8887485265731812
441,Hardswish,0.1038359051196161,0,0,0,1,0,2,on,9.406927560270956e-05,154,94.4411392211914,-0.8800698518753052,-0.3502539694309234,442,5259.519235610962,6268.628116130829,1688672945.8798656,1688673954.9883451,94.4411392211914,96.27794647216795,0.3502539694309234,43.83727264404297,93.61444091796876,100898.53125,0.8800698518753052
442,ReLU,0.0877279834401965,4,3,3,4,3,2,on,5.460874204467344e-05,157,94.1024398803711,-2.210286855697632,-0.5722809433937073,443,5273.617644309998,7471.6698782444,1688672959.978273,1688675158.030099,94.1024398803711,95.02603149414062,0.5722809433937073,53.46569061279297,93.34388732910156,219792.90625,2.210286855697632
443,Hardswish,0.0969187989420889,2,0,3,1,0,4,off,0.0005094011120305,19,84.66356658935547,-1.4672476053237915,-0.4312624931335449,444,5282.636169433594,5462.966944932938,1688672968.9967935,1688673149.3272238,84.66356658935547,91.41178131103516,0.4312624931335449,47.54901123046875,88.98841857910156,18020.6875,1.4672476053237915
444,Hardswish,0.3146709434786039,1,0,0,1,0,2,off,0.0004701706009213,141,90.92599487304688,-0.9064655900001526,-0.3271399438381195,445,5285.700481891632,5989.23789525032,1688672972.0611055,1688673675.598178,90.92599487304688,84.20398712158203,0.3271399438381195,40.30673599243164,91.7938461303711,70341.359375,0.9064655900001526
445,ReLU,0.1767026326184333,4,4,4,0,2,2,on,1.642286337812451e-05,141,92.53611755371094,-2.322890043258667,-0.4563672244548797,446,5300.801881313324,6919.381977796555,1688672987.1625082,1688674605.7423074,92.53611755371094,94.40390014648438,0.4563672244548797,82.68002319335938,87.04899597167969,161845.625,2.322890043258667
446,ReLU,0.0964219486915198,3,4,2,0,2,2,on,0.0002862841096459,163,94.74234008789062,-1.7533644437789917,-0.8222923278808594,447,5321.637306213379,7110.281802892685,1688673007.9979303,1688674796.6420648,94.74234008789062,96.12873077392578,0.8222923278808594,111.3581314086914,93.99911499023438,178852.09375,1.7533644437789917
447,ReLU,0.6325243043644062,0,0,3,1,3,4,off,0.0006319947770259,154,58.20345306396485,-1.9574342966079712,-0.0426618605852127,448,5338.397987127304,6705.400474786758,1688673024.7586112,1688674391.7607138,58.20345306396485,84.74567413330078,0.0426618605852127,12.745701789855955,82.87014770507812,136693.296875,1.9574342966079712
448,Hardswish,0.0703865597903724,4,0,0,0,0,2,off,0.0005731214248207,151,75.98837280273438,-1.0308555364608765,-0.3537860810756683,449,5372.240510463715,6468.780607461929,1688673058.6011307,1688674155.1408875,75.98837280273438,97.2369155883789,0.3537860810756683,47.9832878112793,88.95625305175781,109641.6953125,1.0308555364608765
