p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0684044284139756,2,0,0,0,0,0,on,0.0005830558030816,196,88.68830108642578,-0.526958703994751,-0.3365143537521362,4655,1691795962.916365,1691796229.2652154,0.3365143537521362,53245.13671875,0.526958703994751,43.01348114013672,88.68830108642578,91.15559387207033,88.75114440917969,False
ReLU,0.0787431686464662,0,1,3,0,3,2,off,0.000378182062026,196,88.59056091308594,-0.8258417248725891,-0.3644958734512329,4656,1691795964.523999,1691796365.6537638,0.3644958734512329,80201.2265625,0.8258417248725891,51.5626335144043,88.59056091308594,99.84334564208984,88.47779846191406,False
ReLU,0.1187730724895919,2,2,0,4,1,3,on,5.421815827706938e-05,196,90.07859802246094,-1.5237727165222168,-0.5543226003646851,4657,1691795966.251598,1691796618.5519423,0.5543226003646851,130435.375,1.5237727165222168,82.5500717163086,90.07859802246094,96.79816436767578,89.74896240234375,False
Hardswish,0.030259222940344,0,0,0,0,0,0,off,0.000378182062026,63,53.11137390136719,-0.3248944878578186,-0.0568833276629447,4658,1691795967.010753,1691796020.8809326,0.0568833276629447,10758.5107421875,0.3248944878578186,7.809834957122803,53.11137390136719,58.9893913269043,45.91536712646485,False
Hardswish,0.058378122521434,3,1,3,0,1,4,on,0.0001433144805824,196,87.09896087646484,-1.2116916179656982,-0.1332547962665558,4659,1691795968.2007751,1691796456.1630363,0.1332547962665558,97567.6015625,1.2116916179656982,15.308079719543455,87.09896087646484,92.31881713867188,86.35807800292969,False
Hardswish,0.0684044284139756,0,0,0,0,0,2,on,0.0002079058092068,196,88.0654525756836,-0.511859118938446,-0.328756719827652,4660,1691795970.7704952,1691796233.0795753,0.328756719827652,52437.1484375,0.511859118938446,43.21843719482422,88.0654525756836,91.2764663696289,86.83311462402344,False
Hardswish,0.2159817639618594,0,0,1,0,0,3,on,5.432344776562903e-05,196,86.5105209350586,-0.4695169329643249,-0.1122784838080406,4661,1691795971.2782428,1691796190.061912,0.1122784838080406,43732.04296875,0.4695169329643249,11.8759126663208,86.5105209350586,92.19820404052734,86.55068969726562,False
Mish,0.0493799977526177,1,3,0,0,0,2,on,4.356740229032738e-05,196,89.26942443847656,-1.7109719514846802,-0.3388094007968902,4662,1691795975.1288493,1691796641.3422809,0.3388094007968902,133213.609375,1.7109719514846802,47.44974136352539,89.26942443847656,96.63534545898438,88.66403198242188,False
Mish,0.3827495891873387,3,0,0,1,0,0,on,1.537531084712461e-05,196,84.12641906738281,-1.2864078283309937,-0.105844497680664,4663,1691795975.829217,1691796480.81913,0.105844497680664,100973.4375,1.2864078283309937,11.712043762207031,84.12641906738281,83.7863998413086,83.91104888916016,False
Hardswish,0.3827495891873387,2,0,1,0,0,0,off,0.0002404730422374,196,88.54972076416016,-0.5789345502853394,-0.3270815908908844,4664,1691795977.9924605,1691796227.757832,0.3270815908908844,49928.4140625,0.5789345502853394,43.48424911499024,88.54972076416016,99.91931915283205,87.77117156982422,False
Hardswish,0.0010762391734281,0,0,1,0,0,0,on,6.0737112950493466e-05,85,41.846099853515625,-0.3168936371803283,-0.0493389479815959,4665,1691795980.043109,1691796051.8584108,0.0493389479815959,14344.0205078125,0.3168936371803283,7.855111122131348,41.846099853515625,33.29316329956055,34.51203536987305,False
ReLU,0.0010762391734281,0,0,0,0,0,3,on,0.0005830558030816,196,63.15778350830078,-0.4244839251041412,-0.1016176491975784,4666,1691795981.2148998,1691796218.4724512,0.1016176491975784,47429.07421875,0.4244839251041412,11.645886421203612,63.15778350830078,61.544281005859375,60.07779312133789,False
Hardswish,0.0010762391734281,0,0,1,0,1,0,off,3.072432748973253e-05,106,60.29957580566406,-0.3484547138214111,-0.058890413492918,4667,1691795981.6105645,1691796065.896876,0.058890413492918,16835.796875,0.3484547138214111,7.723599433898926,60.29957580566406,61.36481094360352,55.78136444091797,False
Mish,0.1100631118327184,1,1,0,0,2,2,on,0.0002039590331738,196,86.08275604248047,-1.694658637046814,-0.5697054266929626,4668,1691795981.678523,1691796720.6174605,0.5697054266929626,147763.09375,1.694658637046814,78.03134155273438,86.08275604248047,86.75332641601562,85.61136627197266,False
Hardswish,0.001161042174691,0,0,0,0,0,0,off,1.537531084712461e-05,196,40.16876983642578,-0.3131476938724518,-0.047497522085905,4669,1691795982.7160454,1691796159.4297075,0.047497522085905,35318.00390625,0.3131476938724518,7.903862476348877,40.16876983642578,36.83367538452149,34.43083953857422,False
Mish,0.0010762391734281,0,0,1,0,0,0,on,1.3583577874830224e-05,106,44.21217346191406,-0.7144728899002075,-0.0502422451972961,4670,1691795986.2567277,1691796131.856565,0.0502422451972961,29095.140625,0.7144728899002075,7.81014347076416,44.21217346191406,37.38148498535156,38.67428588867188,False
Hardswish,0.0116729320729604,0,0,0,0,0,0,on,0.0005830558030816,98,57.74348068237305,-0.3229675590991974,-0.0574926175177097,4671,1691795986.433458,1691796076.166694,0.0574926175177097,17924.033203125,0.3229675590991974,7.797409534454346,57.74348068237305,56.7290153503418,54.45891952514648,False
ReLU,0.0684044284139756,3,0,0,0,1,4,on,0.0005830558030816,196,83.23587036132812,-1.0465129613876345,-0.1047023311257362,4672,1691795989.9395487,1691796400.3273842,0.1047023311257362,82052.8125,1.0465129613876345,11.822574615478516,83.23587036132812,84.63184356689453,84.3617172241211,False
Hardswish,0.0684044284139756,0,0,0,0,0,0,on,0.0001208600716512,65,54.40630340576172,-0.3260771930217743,-0.0533982403576374,4673,1691795993.147626,1691796050.520403,0.0533982403576374,11458.8359375,0.3260771930217743,7.782295227050781,54.40630340576172,47.46898651123047,44.65809631347656,False
Hardswish,0.0217009476382113,1,3,0,0,1,3,on,0.000378182062026,196,87.76006317138672,-0.6367616653442383,-0.1323876678943634,4674,1691795994.1376648,1691796307.255946,0.1323876678943634,62599.12109375,0.6367616653442383,15.98935317993164,87.76006317138672,93.05170440673828,87.26608276367188,False
Hardswish,0.0010762391734281,1,0,0,0,0,0,off,1.3583577874830224e-05,117,53.4748420715332,-0.305831640958786,-0.050256747752428,4675,1691795995.180404,1691796092.0167336,0.050256747752428,19343.203125,0.305831640958786,7.853262901306152,53.4748420715332,59.88699722290039,48.43180847167969,False
Hardswish,0.1873165313440348,0,0,0,0,1,1,off,0.0002039590331738,196,83.21517181396484,-0.2920149564743042,-0.064331330358982,4676,1691795997.1662312,1691796146.0806837,0.064331330358982,29758.265625,0.2920149564743042,7.795644760131836,83.21517181396484,92.80012512207033,81.89411163330078,False
Hardswish,0.0010762391734281,0,0,0,0,0,3,on,0.0003448725707628,196,62.79661178588867,-0.4156589210033417,-0.0995709896087646,4677,1691795999.9333072,1691796238.0515337,0.0995709896087646,47598.98046875,0.4156589210033417,11.644609451293944,62.79661178588867,59.10314178466797,58.88152313232422,False
ReLU,0.0684044284139756,3,3,0,0,1,3,on,0.0005830558030816,173,88.18252563476562,-0.7327829003334045,-0.1554799079895019,4678,1691796000.5263293,1691796327.0402288,0.1554799079895019,65278.07421875,0.7327829003334045,19.40318298339844,88.18252563476562,92.40687561035156,87.86966705322266,False
Hardswish,0.0684044284139756,3,3,0,0,4,3,off,0.0005830558030816,196,87.867919921875,-1.2801904678344729,-0.1524713635444641,4679,1691796001.3676465,1691796569.2502966,0.1524713635444641,113551.9296875,1.2801904678344729,19.1931266784668,87.867919921875,99.69458770751952,87.90657043457031,False
Hardswish,0.0010762391734281,0,0,0,0,0,0,off,5.2945067664447655e-05,196,41.24798583984375,-0.2899965345859527,-0.0379491969943046,4680,1691796001.4158282,1691796173.3252816,0.0379491969943046,34369.3359375,0.2899965345859527,7.827067852020264,41.24798583984375,34.340293884277344,34.55466842651367,False
Hardswish,0.0010762391734281,1,0,0,0,0,0,off,6.0737112950493466e-05,196,58.432376861572266,-0.3035573661327362,-0.046079397201538,4681,1691796001.696613,1691796153.702178,0.046079397201538,30386.927734375,0.3035573661327362,7.852593421936035,58.432376861572266,60.85300827026367,53.32035446166992,False
Hardswish,0.0787431686464662,0,0,3,0,1,4,on,0.000378182062026,196,81.15046691894531,-1.0348684787750244,-0.1076641008257865,4682,1691796005.8165262,1691796415.8627503,0.1076641008257865,81984.53125,1.0348684787750244,11.788736343383787,81.15046691894531,83.33401489257812,79.23796081542969,False
Mish,0.0440169281843667,1,3,0,0,0,0,on,1.537531084712461e-05,190,85.56930541992188,-1.0108952522277832,-0.1053683832287788,4683,1691796008.5949025,1691796410.6037085,0.1053683832287788,80391.96875,1.0108952522277832,11.823505401611328,85.56930541992188,88.25740051269531,85.40469360351562,False
Hardswish,0.3827495891873387,1,0,0,0,0,0,off,6.0737112950493466e-05,196,79.07394409179688,-0.3378205597400665,-0.0600432492792606,4684,1691796011.6632988,1691796170.3379152,0.0600432492792606,31710.119140625,0.3378205597400665,7.73904275894165,79.07394409179688,79.09549713134766,74.25897216796875,False
ReLU,0.3827495891873387,0,0,0,0,1,0,off,0.0005830558030816,40,31.66496086120605,-0.332248330116272,-0.0617728382349014,4685,1691796015.1011276,1691796049.5386207,0.0617728382349014,6876.04931640625,0.332248330116272,7.730138778686523,31.66496086120605,47.9691276550293,29.64410400390625,False
Hardswish,0.0684044284139756,0,0,0,0,1,4,on,0.000378182062026,196,67.63705444335938,-0.8866443634033203,-0.065784677863121,4686,1691796016.5137649,1691796336.842297,0.065784677863121,64040.91796875,0.8866443634033203,7.873453617095947,67.63705444335938,58.105255126953125,68.11450958251953,False
ReLU,0.0982806100015257,2,3,1,0,0,0,on,4.356740229032738e-05,199,88.67696380615234,-0.6880450248718262,-0.3493586182594299,4687,1691796019.9501393,1691796361.8273594,0.3493586182594299,68350.9375,0.6880450248718262,46.74251937866211,88.67696380615234,94.83108520507812,88.11068725585938,False
ReLU,0.3827495891873387,1,0,0,0,1,0,off,0.000378182062026,196,80.19357299804688,-0.4074382781982422,-0.0620663799345493,4688,1691796021.7544491,1691796216.985664,0.0620663799345493,39021.48828125,0.4074382781982422,7.795453548431396,80.19357299804688,83.86384582519531,80.9282455444336,False
Hardswish,0.0684044284139756,0,3,0,1,0,2,off,0.0005830558030816,196,86.88868713378906,-0.7130736708641052,-0.3364780247211456,4689,1691796023.1633832,1691796365.6435397,0.3364780247211456,68471.4609375,0.7130736708641052,47.18460464477539,86.88868713378906,99.76082611083984,86.21964263916016,False
Hardswish,0.0010762391734281,1,0,0,2,0,0,on,6.0737112950493466e-05,196,57.34275436401367,-0.5466315150260925,-0.2907052338123321,4690,1691796027.0056343,1691796285.2615583,0.2907052338123321,51626.55859375,0.5466315150260925,43.32210159301758,57.34275436401367,53.79704284667969,50.511356353759766,False
Mish,0.3827495891873387,3,1,0,0,0,3,on,6.0737112950493466e-05,183,88.4126205444336,-1.5147053003311155,-0.1286756545305252,4691,1691796027.087311,1691796599.6230836,0.1286756545305252,114482.3828125,1.5147053003311155,15.716912269592283,88.4126205444336,91.9110336303711,87.8485336303711,True
Hardswish,0.0010762391734281,0,0,0,0,1,0,off,6.0737112950493466e-05,196,50.9531364440918,-0.297335147857666,-0.0570783577859401,4692,1691796031.8299005,1691796196.350667,0.0570783577859401,32879.4609375,0.297335147857666,7.869577884674072,50.9531364440918,45.691505432128906,46.14089584350586,True
Hardswish,0.0010762391734281,0,0,0,0,1,1,on,0.0002039590331738,157,66.05497741699219,-0.2910379469394684,-0.0611717402935028,4693,1691796031.9774628,1691796156.581657,0.0611717402935028,24896.109375,0.2910379469394684,7.821238040924072,66.05497741699219,59.02189636230469,66.0973892211914,False
ReLU,0.3827495891873387,1,3,0,1,0,3,off,0.0002079058092068,199,87.77757263183594,-0.7208154201507568,-0.1317020952701568,4694,1691796033.1675143,1691796354.41996,0.1317020952701568,64225.8828125,0.7208154201507568,15.9176664352417,87.77757263183594,99.01209259033205,87.3708267211914,False
Hardswish,0.0440169281843667,3,3,0,0,0,3,on,1.537531084712461e-05,157,87.39423370361328,-0.7007273435592651,-0.1525300145149231,4695,1691796034.302654,1691796329.123109,0.1525300145149231,58939.421875,0.7007273435592651,19.92949485778809,87.39423370361328,90.60491180419922,86.67564392089844,False
Hardswish,0.0010762391734281,0,0,2,0,3,0,off,0.0002079058092068,196,73.06621551513672,-0.7120521068572998,-0.3415346145629883,4696,1691796035.8772166,1691796397.8496728,0.3415346145629883,72369.6796875,0.7120521068572998,47.56778335571289,73.06621551513672,75.6431655883789,70.1290054321289,False
Hardswish,0.0684044284139756,0,2,0,4,1,2,on,0.0001078079327926,196,89.91621398925781,-1.366405725479126,-0.5649153590202332,4697,1691796037.9914052,1691796601.9982154,0.5649153590202332,112776.78125,1.366405725479126,78.49311065673828,89.91621398925781,96.95237731933594,89.62190246582031,False
Hardswish,0.0684044284139756,1,1,0,3,0,4,on,0.0005830558030816,199,83.59175872802734,-1.0749889612197876,-0.1058011725544929,4698,1691796038.7406783,1691796461.6714027,0.1058011725544929,84561.4140625,1.0749889612197876,11.788092613220217,83.59175872802734,84.55408477783203,83.39115142822266,False
Mish,0.2392019502475224,1,1,0,0,0,2,on,0.0002039590331738,196,87.0544204711914,-1.1728087663650513,-0.305510014295578,4699,1691796039.2916827,1691796529.5640714,0.305510014295578,98029.8125,1.1728087663650513,43.42373275756836,87.0544204711914,87.43060302734375,86.11864471435547,False
Mish,0.0493799977526177,0,2,0,4,1,0,on,2.6964017986262725e-05,196,85.43933868408203,-1.8416385650634768,-0.3232630789279938,4700,1691796040.1779375,1691796815.1984603,0.3232630789279938,154979.296875,1.8416385650634768,43.18561553955078,85.43933868408203,88.51547241210938,84.40354919433594,False
Hardswish,0.0010762391734281,0,0,0,0,0,1,off,0.0005830558030816,196,63.3358039855957,-0.316976398229599,-0.0566552467644214,4701,1691796041.2830403,1691796202.9709618,0.0566552467644214,32313.037109375,0.316976398229599,7.777012825012207,63.3358039855957,65.9056167602539,58.61119842529297,False
Mish,0.0684044284139756,3,3,0,4,0,0,on,0.000378182062026,196,87.99578094482422,-2.256621837615967,-0.13779878616333,4702,1691796042.918582,1691796947.0893552,0.13779878616333,180809.546875,2.256621837615967,15.416824340820312,87.99578094482422,92.81671905517578,87.80182647705078,False
ReLU,0.0440169281843667,0,0,0,0,0,0,on,1.537531084712461e-05,196,71.2169418334961,-0.3252480924129486,-0.0606100000441074,4703,1691796043.1581724,1691796225.1094146,0.0606100000441074,36365.5,0.3252480924129486,7.829794883728027,71.2169418334961,58.57363128662109,71.25154113769531,False
Hardswish,0.3827495891873387,1,0,0,0,1,0,off,0.0002039590331738,199,79.97268676757812,-0.3878320753574371,-0.0608465820550918,4704,1691796047.099142,1691796240.8397725,0.0608465820550918,38723.3828125,0.3878320753574371,7.820611476898193,79.97268676757812,86.47533416748047,80.05851745605469,False
Hardswish,0.0010762391734281,0,4,0,0,0,0,off,0.0002079058092068,196,45.16594696044922,-0.8145045638084412,-0.0585895739495754,4705,1691796048.0695336,1691796366.0756664,0.0585895739495754,63576.5703125,0.8145045638084412,7.8420209884643555,45.16594696044922,41.52759552001953,41.61500930786133,False
Hardswish,0.0010762391734281,0,0,0,0,1,0,off,0.0002079058092068,196,52.53788757324219,-0.2980323433876037,-0.05575592815876,4706,1691796048.8018663,1691796213.2632728,0.05575592815876,32867.609375,0.2980323433876037,7.831029415130615,52.53788757324219,46.53048324584961,46.959354400634766,False
Hardswish,0.0010762391734281,0,0,0,0,0,0,on,1.537531084712461e-05,106,30.23225212097168,-0.2941416203975677,-0.0395777337253093,4707,1691796050.2237368,1691796148.3751786,0.0395777337253093,19606.08203125,0.2941416203975677,7.822056770324707,30.23225212097168,36.30876159667969,21.589529037475582,False
Hardswish,0.0010095616062996,0,1,0,1,0,0,on,6.0737112950493466e-05,196,55.19752883911133,-0.3687874376773834,-0.0639802813529968,4708,1691796051.3602796,1691796221.550588,0.0639802813529968,34013.33984375,0.3687874376773834,7.88543176651001,55.19752883911133,49.19042205810547,51.20952987670898,False
Hardswish,0.0684044284139756,0,3,0,0,0,2,on,0.000378182062026,196,88.74219512939453,-0.6851229667663574,-0.3422271013259887,4709,1691796052.7413538,1691796383.9622476,0.3422271013259887,66219.3984375,0.6851229667663574,46.33143997192383,88.74219512939453,93.48576354980467,88.35587310791016,False
Mish,0.0440169281843667,1,3,0,0,0,1,on,4.356740229032738e-05,196,82.95294952392578,-1.1310971975326538,-0.107593148946762,4710,1691796055.452104,1691796503.7412045,0.107593148946762,89633.171875,1.1310971975326538,11.894967079162598,82.95294952392578,82.9282455444336,82.71046447753906,False
Hardswish,0.0010762391734281,0,0,0,0,1,0,off,0.0002039590331738,196,52.531982421875,-0.2980323433876037,-0.0550232753157615,4711,1691796056.1343226,1691796220.5957072,0.0550232753157615,32867.609375,0.2980323433876037,7.822289943695068,52.531982421875,46.30016708374024,46.83984375,False
Hardswish,0.0010762391734281,3,0,0,0,1,0,on,6.691978920495622e-05,196,58.51008605957031,-0.4800943434238434,-0.1076324507594108,4712,1691796058.2378366,1691796300.1469426,0.1076324507594108,48357.1171875,0.4800943434238434,11.587142944335938,58.51008605957031,56.99656295776367,53.13290786743164,False
Hardswish,0.0684044284139756,3,0,0,0,1,0,off,5.2945067664447655e-05,196,81.40721893310547,-0.4803805649280548,-0.1035072952508926,4713,1691796061.9665718,1691796297.8903334,0.1035072952508926,47159.88671875,0.4803805649280548,11.421893119812012,81.40721893310547,97.44886779785156,80.42208862304688,False
