,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
412,Hardswish,0.6557150872146476,3,3,0,1,3,3,off,0.0009284680718074,147,72.16212463378906,-1.4324798583984375,-0.1503587961196899,418,4932.002333641052,6313.830389738083,1688769866.0112855,1688771247.8389845,72.16212463378906,86.7427978515625,0.1503587961196899,20.47820281982422,61.21900939941406,138176.34375,1.4324798583984375
413,Hardswish,0.4858614478280956,0,2,3,2,3,2,off,0.0007842808914292,103,64.59033203125,-1.7726821899414062,-0.7119951844215393,419,4948.561184167862,5999.8152549266815,1688769882.5701382,1688770933.8238592,64.59033203125,82.32119750976562,0.7119951844215393,82.38186645507812,82.95782470703125,105113.1171875,1.7726821899414062
414,Mish,0.4595424728490254,2,1,4,2,2,4,off,0.0008295801021934,23,48.50333786010742,-2.388662099838257,-0.7905051708221436,421,4952.923326253891,5367.381879806519,1688769886.9322746,1688770301.3904817,48.50333786010742,70.10453796386719,0.7905051708221436,104.11726379394533,57.17059326171875,41433.52734375,2.388662099838257
415,ReLU,0.1147173768302015,4,1,0,3,0,4,on,0.0007111645408506,16,71.69770050048828,-1.6217666864395142,-0.1276764720678329,422,4953.432237386704,5065.588783502579,1688769887.4411917,1688769999.597366,71.69770050048828,84.79828643798828,0.1276764720678329,14.226165771484377,81.40484619140625,11203.2314453125,1.6217666864395142
416,Hardswish,0.3366304660623149,0,3,3,2,0,2,off,0.0008112958012586,152,79.9258804321289,-1.581690549850464,-0.6070896983146667,423,4970.426815986633,6653.18620634079,1688769904.4357643,1688771587.1947954,79.9258804321289,94.47425842285156,0.6070896983146667,71.32733154296875,91.03282928466795,168263.625,1.581690549850464
417,ReLU,0.0640838855225949,3,3,3,4,4,2,on,0.0003014082966959,6,85.6186294555664,-2.1589715480804443,-0.4248486757278442,424,4978.863449335098,5047.091385602951,1688769912.8723965,1688769981.099995,85.6186294555664,87.99117279052734,0.4248486757278442,55.32122802734375,83.67727661132812,6813.63623046875,2.1589715480804443
418,Hardswish,0.2282252875617068,2,3,3,2,4,3,on,0.0006573040111198,19,61.1994514465332,-2.3069937229156494,-0.6330106258392334,425,4983.037494659424,5210.796414852142,1688769917.046447,1688770144.8049788,61.1994514465332,88.8056411743164,0.6330106258392334,84.31827545166016,80.54241943359375,22763.546875,2.3069937229156494
419,ReLU,0.843694195172214,1,1,1,4,4,3,off,7.738872950417222e-05,116,80.75921630859375,-2.1340808868408203,-0.0927667543292045,427,4996.262984752655,6061.362697839737,1688769930.2719383,1688770995.3712623,80.75921630859375,63.71773147583008,0.0927667543292045,8.748878479003906,66.94660186767578,106497.5703125,2.1340808868408203
420,Mish,0.0463232147342199,4,4,0,2,3,2,on,0.0004945371332864,82,91.8546905517578,-2.7417995929718018,-0.5923848748207092,428,5000.316388845444,6420.307787179947,1688769934.3253438,1688771354.3163984,91.8546905517578,90.81774139404295,0.5923848748207092,77.62464141845703,92.92976379394533,141986.796875,2.7417995929718018
421,ReLU,0.9449762979141516,3,2,1,0,1,3,on,0.000109771479676,111,90.64952087402344,-1.4592344760894775,-0.404035210609436,429,5001.350271940231,5874.10599565506,1688769935.3592255,1688770808.1145723,90.64952087402344,94.16592407226562,0.404035210609436,60.52447891235352,65.0018310546875,87263.2265625,1.4592344760894775
422,ReLU,0.45294351736534,4,0,1,4,1,2,on,0.0002790241070696,100,77.58045196533203,-1.7321395874023438,-0.3240856528282165,430,5044.32364988327,6399.983561754227,1688769978.332607,1688771333.9921494,77.58045196533203,89.35791778564453,0.3240856528282165,50.06469345092773,81.77131652832031,135553.640625,1.7321395874023438
423,Hardswish,0.3662191123363248,2,3,4,1,2,0,on,0.0002169465068004,5,62.36276626586914,-1.6978079080581665,-0.627255380153656,431,5047.264739990234,5116.288293361664,1688769981.2736902,1688770050.2968805,62.36276626586914,85.37922668457031,0.627255380153656,87.20646667480469,62.45605850219727,6893.08984375,1.6978079080581665
424,Mish,0.1601412134264875,2,1,0,1,1,4,off,0.0007047908493307,185,94.3067855834961,-1.512507677078247,-0.3317091166973114,432,5054.710327386856,6498.701814889908,1688769988.7192829,1688771432.7104168,94.3067855834961,99.71561431884766,0.3317091166973114,44.82851791381836,93.64244079589844,144386.765625,1.512507677078247
425,Mish,0.2872405357590948,4,4,3,3,2,4,off,0.0005905613937242,16,54.168067932128906,-3.01984977722168,-0.4268638789653778,433,5054.868831157684,5349.582671880722,1688769988.8777792,1688770283.5912645,54.168067932128906,82.3827896118164,0.4268638789653778,70.03364562988281,46.4214973449707,29459.12109375,3.01984977722168
426,Mish,0.020718591199803,1,4,4,0,3,4,on,0.0007963849483771,18,70.09220123291016,-2.9506850242614746,-0.0949045345187187,434,5065.639027118683,5302.830831289291,1688769999.6479766,1688770236.8394291,70.09220123291016,83.09796142578125,0.0949045345187187,11.279745101928713,77.8984375,23706.841796875,2.9506850242614746
427,Mish,0.4095585601398892,1,3,2,2,3,2,on,0.0004133883689479,76,85.42764282226562,-3.968134880065918,-0.7379779815673828,435,5068.951229572296,6372.147775411606,1688770002.9601817,1688771306.156364,85.42764282226562,91.40211486816406,0.7379779815673828,100.12118530273438,74.93451690673828,130307.3203125,3.968134880065918
428,Hardswish,0.2445072322513639,2,1,0,4,3,2,on,0.0002791530413198,13,79.90194702148438,-1.7384668588638306,-0.5710579752922058,436,5084.359311103821,5238.798375606537,1688770018.3682628,1688770172.8069742,79.90194702148438,88.98672485351562,0.5710579752922058,73.653076171875,82.87752532958984,15431.578125,1.7384668588638306
429,ReLU,0.1083169261902168,3,0,1,1,4,4,off,9.26290983261306e-05,130,91.6186752319336,-2.1476986408233643,-0.1201841309666633,437,5093.48254942894,6374.749571323395,1688770027.4915028,1688771308.758151,91.6186752319336,95.50127410888672,0.1201841309666633,11.522459983825684,91.3844757080078,128114.46875,2.1476986408233643
430,Hardswish,0.7025769027639487,2,3,0,2,3,2,on,0.000864789074089,19,22.710512161254883,-1.4755510091781616,-0.6549069881439209,438,5100.82883143425,5295.954994440079,1688770034.837783,1688770229.9635851,22.710512161254883,76.99868774414062,0.6549069881439209,100.0311508178711,57.05704116821289,19500.017578125,1.4755510091781616
431,Hardswish,0.7128114301982799,4,2,2,4,3,1,off,0.0009419277476131,67,51.797176361083984,-1.3949642181396484,-0.5601464509963989,439,5102.226962327957,6017.653534650803,1688770036.2359128,1688770951.662141,51.797176361083984,79.84693908691406,0.5601464509963989,80.67996978759766,41.936561584472656,91530.7734375,1.3949642181396484
432,Hardswish,0.8499333671678054,2,4,0,4,2,4,off,0.0006604441184341,15,42.36067581176758,-2.103044033050537,-0.6345918774604797,440,5116.338416814804,5278.046533584595,1688770050.347365,1688770212.055139,42.36067581176758,81.64728546142578,0.6345918774604797,80.20806121826172,52.62422943115234,16158.4677734375,2.103044033050537
433,Mish,0.1506775312972845,1,0,2,0,3,0,off,0.000218187707229,99,90.9235382080078,-2.340048789978028,-0.3432250320911407,442,5135.946344614029,6247.101973295212,1688770069.9552977,1688771181.1105244,90.9235382080078,95.6902313232422,0.3432250320911407,45.25494384765625,91.1043701171875,111103.234375,2.340048789978028
434,Hardswish,0.3333823374917463,2,2,2,4,3,2,on,0.0007231199884364,38,72.5518798828125,-1.8302019834518437,-0.8712121844291687,443,5159.116981983185,5599.548253297806,1688770093.125935,1688770533.5568483,72.5518798828125,83.08168029785156,0.8712121844291687,119.44898986816406,63.53984451293945,44030.7734375,1.8302019834518437
435,ReLU,0.7596886678182744,1,3,1,3,0,2,on,0.0005064515166872,26,18.41294860839844,-1.5086214542388916,-0.3879468441009521,444,5210.847154855728,5439.670960903168,1688770144.8561046,1688770373.679565,18.41294860839844,75.01671600341797,0.3879468441009521,47.09109115600586,31.943483352661133,22870.03125,1.5086214542388916
436,Hardswish,0.3206301204827228,1,4,1,1,2,3,off,0.000229545271221,5,47.06051635742188,-1.4955531358718872,-0.2113647013902664,445,5238.849155664444,5290.424149036408,1688770172.8581069,1688770224.4327495,47.06051635742188,83.8159408569336,0.2113647013902664,46.9404411315918,71.47824096679688,5150.08447265625,1.4955531358718872
437,Mish,0.6147240719760277,4,1,2,0,1,1,off,0.0005210164894289,121,63.55651473999024,-1.5620379447937012,-0.3375337719917297,448,5290.473908185959,6426.071823835373,1688770224.4828598,1688771360.0804234,63.55651473999024,92.58995056152344,0.3375337719917297,46.8903923034668,83.20527648925781,113547.5390625,1.5620379447937012
438,ReLU,0.3341389742771521,4,2,4,4,0,2,off,0.0007697313939798,48,65.47855377197266,-1.862931728363037,-0.559075653553009,449,5296.00608253479,5821.185957670212,1688770230.0150397,1688770755.1945474,65.47855377197266,82.16339874267578,0.559075653553009,76.31993103027344,57.87125778198242,52505.62890625,1.862931728363037
439,ReLU,0.8031034056336739,0,2,2,4,0,2,off,0.0008949848994474,101,29.52498245239257,-2.127217054367065,-0.5898200273513794,450,5302.099324941635,6366.752564191818,1688770236.108272,1688771300.7611768,29.52498245239257,51.13483810424805,0.5898200273513794,73.46978759765625,21.031721115112305,106453.078125,2.127217054367065
440,Mish,0.5720808140645162,4,4,4,1,3,3,off,0.0002359385201889,30,76.06858825683594,-2.7795042991638184,-0.1204433068633079,452,5311.658961057663,5774.16228055954,1688770245.6679137,1688770708.1708248,76.06858825683594,87.6803970336914,0.1204433068633079,14.077146530151367,61.04670333862305,46242.65625,2.7795042991638184
441,Mish,0.3146982537888427,0,1,0,3,1,3,off,0.0003957279517937,145,91.29346466064452,-1.6871498823165894,-0.1461794376373291,453,5314.853317499161,6619.949280977249,1688770248.8622682,1688771553.9578822,91.29346466064452,94.01181030273438,0.1461794376373291,15.797720909118652,92.4423599243164,130497.3515625,1.6871498823165894
442,ReLU,0.0925379529392455,0,1,3,3,3,3,off,0.0004523449027446,90,90.13915252685548,-1.390168309211731,-0.1606670767068863,456,5367.556876897812,6301.842456102371,1688770301.5658276,1688771235.8510597,90.13915252685548,93.58639526367188,0.1606670767068863,19.601451873779297,85.21814727783203,93416.25,1.390168309211731
443,Mish,0.4061255948532976,3,0,3,4,3,1,on,0.0001572996630496,16,81.13897705078125,-2.7115283012390137,-0.1473392099142074,457,5427.892910718918,5638.03293299675,1688770361.9018629,1688770572.0415423,81.13897705078125,88.84623718261719,0.1473392099142074,16.522563934326172,83.55438995361328,21001.744140625,2.7115283012390137
444,ReLU,0.1902530004443301,4,3,0,0,4,0,on,0.0005877705826869,17,61.49870681762695,-1.7872655391693115,-0.1078177616000175,460,5508.318043470383,5685.386904716492,1688770442.3269944,1688770619.3954906,61.49870681762695,77.44479370117188,0.1078177616000175,11.870408058166504,45.5075569152832,17698.025390625,1.7872655391693115
445,ReLU,0.1631583020905753,4,4,1,3,1,2,off,0.0001498933633192,88,86.87403106689453,-2.308854818344116,-0.3681581020355224,461,5529.029734134674,6440.940562009811,1688770463.038685,1688771374.9491634,86.87403106689453,90.31121063232422,0.3681581020355224,52.30766296386719,90.47530364990234,91178.8125,2.308854818344116
446,Hardswish,0.4030396284628315,3,3,0,2,3,3,off,0.0005419501628645,1,26.53369903564453,-1.6240978240966797,-0.426619678735733,463,5568.85474562645,5581.124501943588,1688770502.8636978,1688770515.133065,26.53369903564453,58.17262268066406,0.426619678735733,57.79352569580078,28.26844596862793,1223.4432373046875,1.6240978240966797
447,Mish,0.0786443612855571,3,0,3,4,3,1,on,0.0005156031363337,12,89.37665557861328,-2.736379146575928,-0.1501055806875229,464,5581.175033092499,5739.330986738205,1688770515.1839848,1688770673.3395824,89.37665557861328,87.333251953125,0.1501055806875229,17.76132583618164,86.58226013183594,15803.29296875,2.736379146575928
448,Mish,0.3419096715025597,1,0,4,1,0,0,off,0.0001146128404441,20,72.29124450683594,-2.426012754440308,-0.0917226821184158,466,5609.427927494049,5779.03853225708,1688770543.4368968,1688770713.0471303,72.29124450683594,87.8561019897461,0.0917226821184158,8.70470142364502,77.4483413696289,16948.6640625,2.426012754440308
449,Mish,0.9029339838883396,1,4,0,3,0,4,on,0.0003243118218935,61,52.02988052368164,-2.242928504943848,-0.1584326475858688,472,5700.824223518372,6324.852235555649,1688770634.8331711,1688771258.8608434,52.02988052368164,86.18756866455078,0.1584326475858688,11.638897895812988,80.88029479980469,62390.72265625,2.242928504943848
450,Mish,0.0583919003497659,0,1,4,4,0,0,off,0.0009339671742963,92,82.97003173828125,-1.9920135736465456,-0.1003063693642616,473,5701.021438837051,6636.442352771759,1688770635.0303872,1688771570.450957,82.97003173828125,91.7553939819336,0.1003063693642616,10.962221145629885,75.29783630371094,93529.765625,1.9920135736465456
451,ReLU,0.2819540878857863,2,1,3,2,4,1,on,0.0009287681924337,86,59.23421478271485,-1.8907431364059448,-0.6071794033050537,474,5706.342618465424,6625.085814476013,1688770640.3515675,1688771559.094413,59.23421478271485,55.83797836303711,0.6071794033050537,84.10250091552734,76.9092025756836,91861.9609375,1.8907431364059448
452,ReLU,0.915668989801278,4,3,0,1,0,3,off,0.0008039221601297,42,46.06388854980469,-1.3805896043777466,-0.1212440952658653,476,5739.382443189621,6035.071043968201,1688770673.3913946,1688770969.0796373,46.06388854980469,28.539703369140625,0.1212440952658653,14.227615356445312,17.058238983154297,29556.54296875,1.3805896043777466
453,ReLU,0.7566404209313976,1,1,3,4,3,2,off,0.0002931922018841,76,79.77992248535156,-1.6922996044158936,-0.3956734538078308,477,5774.21266746521,6656.792352437973,1688770708.221619,1688771590.8009589,79.77992248535156,88.9134521484375,0.3956734538078308,47.06870269775391,78.95186614990234,88245.671875,1.6922996044158936
454,Hardswish,0.1216626618172151,3,3,2,3,4,1,off,2.7715069834998012e-05,16,92.08707427978516,-2.154385089874268,-0.4119091629981994,481,5829.317045450211,6010.127992391586,1688770763.325999,1688770944.1365914,92.08707427978516,93.04864501953124,0.4119091629981994,56.9979133605957,88.67193603515625,18068.74609375,2.154385089874268
455,Mish,0.5083893913090172,2,4,3,3,2,0,on,0.0007141167415106,38,68.11119079589844,-2.903752088546753,-0.7604964375495911,482,5843.30798459053,6521.59495639801,1688770777.316934,1688771455.6035652,68.11119079589844,81.05259704589844,0.7604964375495911,92.76175689697266,76.41746520996094,67816.4453125,2.903752088546753
456,ReLU,0.0525389964491902,3,4,2,4,2,2,on,0.0006124390113575,3,76.71099090576172,-2.218756914138794,-0.8111139535903931,484,5852.027565479279,5889.529135227203,1688770786.0365176,1688770823.5377278,76.71099090576172,82.5444564819336,0.8111139535903931,113.12686157226562,62.43200302124024,3744.18359375,2.218756914138794
457,Mish,0.2192201665164198,1,0,0,0,0,1,on,0.0001867160353942,108,88.6142578125,-1.3126015663146973,-0.0874349623918533,486,5889.579660654068,6589.500990390778,1688770823.588612,1688771523.5096352,88.6142578125,90.76295471191406,0.0874349623918533,9.372374534606934,88.66645050048828,69979.9140625,1.3126015663146973
458,Mish,0.6585203558800176,2,1,1,1,0,2,off,0.0005121282989597,44,62.42105865478515,-2.4435184001922607,-0.6287848353385925,488,5927.780674695969,6533.5078155994415,1688770861.7896292,1688771467.5164244,62.42105865478515,71.68585968017578,0.6287848353385925,81.04667663574219,63.69782638549805,60560.38671875,2.4435184001922607
459,ReLU,0.9479573537592604,0,1,1,1,3,1,off,6.792726534562084e-05,37,77.18099212646484,-1.173327922821045,-0.108590692281723,490,6003.2048597335815,6253.964954614639,1688770937.2138128,1688771187.97355,77.18099212646484,87.2295150756836,0.108590692281723,11.526034355163574,69.94144439697266,25063.78125,1.173327922821045
460,Hardswish,0.7922944784841427,0,2,4,0,0,0,on,0.000102872008844,50,77.49085998535156,-2.390671968460083,-0.4531725943088531,491,6010.1787531375885,6425.330587863922,1688770944.1877038,1688771359.3391817,77.49085998535156,85.31273651123047,0.4531725943088531,49.56829452514648,73.27828979492188,41502.875,2.390671968460083
461,ReLU,0.1863631586418141,1,1,1,1,0,2,off,0.0008420077501967,114,52.84135437011719,-1.1984095573425293,-0.3150515556335449,492,6014.284517049789,6574.092134237289,1688770948.293475,1688771508.1007357,52.84135437011719,24.359649658203125,0.3150515556335449,39.95720291137695,81.05923461914062,55968.4453125,1.1984095573425293
462,Hardswish,0.504014260824857,3,2,3,1,4,4,off,0.0003338590491934,49,81.48601531982422,-1.961280941963196,-0.4597354233264923,493,6017.70671916008,6545.871168375015,1688770951.715668,1688771479.879745,81.48601531982422,90.12079620361328,0.4597354233264923,57.982566833496094,68.84329223632812,52804.1796875,1.961280941963196
463,ReLU,0.9837053698235788,1,2,0,0,0,2,on,0.0001135573360813,16,69.94316864013672,-1.5523847341537476,-0.5176063179969788,497,6061.416853427887,6173.808696269989,1688770995.425804,1688771107.8172815,69.94316864013672,88.8283920288086,0.5176063179969788,56.30586624145508,77.07129669189453,11236.720703125,1.5523847341537476
464,Hardswish,0.9666272934379698,2,2,1,4,3,0,on,0.0005120457608098,24,37.43556594848633,-1.516748309135437,-0.6629549860954285,500,6132.556663513184,6398.8137838840485,1688771066.5656238,1688771332.822368,37.43556594848633,77.36175537109375,0.6629549860954285,83.27362060546875,44.63187789916992,26613.375,1.516748309135437
